DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-066;Unbekannt;01392729.mp3;01392729.mp3;0;55680;58;1.740000000000001;28004;ich ihren auch nicht;ich ihren auch nicht;train9;200000
HspSections-066;Unbekannt;01392752.mp3;01392752.mp3;0;55680;58;1.740000000000001;28004;ja ihm gehört der laden hier;ja ihm gehört der laden hier;train8;120000
HspSections-066;Unbekannt;01392803.mp3;01392803.mp3;0;55680;58;1.740000000000001;28004;selbst sein schnurrbart wirkte falsch;selbst sein schnurrbart wirkte falsch;train8;200000
HspSections-066;Unbekannt;01392846.mp3;01392846.mp3;0;55680;58;1.740000000000001;28004;der ist ermordet worden;der ist ermordet worden;train9;100
HspSections-066;Unbekannt;01392858.mp3;01392858.mp3;0;55680;58;1.740000000000001;28004;dann probierte er sämtliche schlüssel;dann probierte er sämtliche schlüssel;train9;200000
HspSections-066;Unbekannt;01393205.mp3;01393205.mp3;0;55680;58;1.740000000000001;28004;und als ich wieder reinkam war alles vorbei;und als ich wieder reinkam war alles vorbei;train8;120000
HspSections-066;Unbekannt;01393367.mp3;01393367.mp3;0;55680;58;1.740000000000001;28004;und was wird dann hier aus der polizei;und was wird dann hier aus der polizei;train8;100
HspSections-066;Unbekannt;01393544.mp3;01393544.mp3;0;55680;58;1.740000000000001;28004;dröhnte minutenlang weiter;dröhnte minutenlang weiter;train9;200000
HspSections-066;Unbekannt;01393567.mp3;01393567.mp3;0;55680;58;1.740000000000001;28004;dann drehte sich der schlüssel im schloss;dann drehte sich der schlüssel im schloss;train9;200000
HspSections-066;Unbekannt;01393612.mp3;01393612.mp3;0;55680;58;1.740000000000001;28004;ich liebe hunde;ich liebe hunde;train9;100
HspSections-066;Unbekannt;01393949.mp3;01393949.mp3;0;55680;58;1.740000000000001;28004;wegen dem haussegen;wegen dem haussegen;train9;200000
HspSections-066;Unbekannt;01393967.mp3;01393967.mp3;0;55680;58;1.740000000000001;28004;was man sich nur denken kann tja;was man sich nur denken kann tja;train9;1
HspSections-066;Unbekannt;01394079.mp3;01394079.mp3;0;55680;58;1.740000000000001;28004;nur zur vernehmung;nur zur vernehmung;train8;200000
HspSections-066;Unbekannt;01394234.mp3;01394234.mp3;0;55680;58;1.740000000000001;28004;aber sie sagten ja es ginge;aber sie sagten ja es ginge;train8;10000
HspSections-066;Unbekannt;01394241.mp3;01394241.mp3;0;55680;58;1.740000000000001;28004;ist das alles was sie mir zu melden haben;ist das alles was sie mir zu melden haben;train8;200000
HspSections-066;Unbekannt;01394313.mp3;01394313.mp3;0;55680;58;1.740000000000001;28004;vielleicht kriegt er es raus;vielleicht kriegt er es raus;train8;200000
HspSections-066;Unbekannt;01394655.mp3;01394655.mp3;0;55680;58;1.740000000000001;28004;wann hat sie das haus verlassen;wann hat sie das haus verlassen;train9;200000
HspSections-066;Unbekannt;01395196.mp3;01395196.mp3;0;55680;58;1.740000000000001;28004;und die unterschrift lautete bill;und die unterschrift lautete bill;train8;200000
HspSections-066;Unbekannt;01395327.mp3;01395327.mp3;0;55680;58;1.740000000000001;28004;eigentlich nicht;eigentlich nicht;train9;200000
HspSections-066;Unbekannt;01395341.mp3;01395341.mp3;0;55680;58;1.740000000000001;28004;das haben sie schon erklärt bekommen;das haben sie schon erklärt bekommen;train9;100
HspSections-066;Unbekannt;01395354.mp3;01395354.mp3;0;55680;58;1.740000000000001;28004;den gibt es doch direkt im speisesaal;den gibt es doch direkt im speisesaal;train8;10000
HspSections-066;Unbekannt;01395677.mp3;01395677.mp3;0;55680;58;1.740000000000001;28004;angst hatte ich eigentlich nicht;angst hatte ich eigentlich nicht;train9;200000
HspSections-066;Unbekannt;01395700.mp3;01395700.mp3;0;55680;58;1.740000000000001;28004;nehmen sie doch bitte platz meine herren;nehmen sie doch bitte platz meine herren;train9;200000
HspSections-066;Unbekannt;01395738.mp3;01395738.mp3;0;55680;58;1.740000000000001;28004;aber das ist nicht der einzige grund;aber das ist nicht der einzige grund;train9;200000
HspSections-066;Unbekannt;01395972.mp3;01395972.mp3;0;55680;58;1.740000000000001;28004;das hätte wohl kaum viel zweck;das hätte wohl kaum viel zweck;train9;100
HspSections-066;Unbekannt;01396029.mp3;01396029.mp3;0;55680;58;1.740000000000001;28004;ich habe es nicht übers herz gebracht;ich habe es nicht übers herz gebracht;train9;200000
HspSections-066;Unbekannt;01396046.mp3;01396046.mp3;0;55680;58;1.740000000000001;28004;gestern abend während des regens;gestern abend während des regens;train9;200000
HspSections-066;Unbekannt;01396198.mp3;01396198.mp3;0;55680;58;1.740000000000001;28004;ich habe hier eine luger damit das klar ist;ich habe hier eine luger damit das klar ist;train8;100
HspSections-066;Unbekannt;01396221.mp3;01396221.mp3;0;55680;58;1.740000000000001;28004;sonst noch was;sonst noch was;train9;200000
HspSections-066;Unbekannt;01396289.mp3;01396289.mp3;0;55680;58;1.740000000000001;28004;junge junge junge;junge junge junge;train9;10000
HspSections-066;Unbekannt;01396489.mp3;01396489.mp3;0;55680;58;1.740000000000001;28004;alles in ordnung weißer mann;alles in ordnung weißer mann;train9;10000
HspSections-066;Unbekannt;01396529.mp3;01396529.mp3;0;55680;58;1.740000000000001;28004;sie sehen mich auch jetzt nicht;sie sehen mich auch jetzt nicht;train9;200000
HspSections-066;Unbekannt;01396644.mp3;01396644.mp3;0;55680;58;1.740000000000001;28004;solange auch nicht mann;solange auch nicht mann;train9;200000
HspSections-066;Unbekannt;01396710.mp3;01396710.mp3;0;55680;58;1.740000000000001;28004;warf sie auf das sofa und ging zur tür;warf sie auf das sofa und ging zur tür;train9;200000
HspSections-066;Unbekannt;01397004.mp3;01397004.mp3;0;55680;58;1.740000000000001;28004;sein kopf sank zur seite;sein kopf sank zur seite;train9;200000
HspSections-066;Unbekannt;01397348.mp3;01397348.mp3;0;55680;58;1.740000000000001;28004;du willst mich doch nicht austricksen denny;du willst mich doch nicht austricksen denny;train8;2
HspSections-066;Unbekannt;01397349.mp3;01397349.mp3;0;55680;58;1.740000000000001;28004;sollst du mich etwa hier festhalten;sollst du mich etwa hier festhalten;train9;200000
HspSections-066;Unbekannt;01397478.mp3;01397478.mp3;0;55680;58;1.740000000000001;28004;nun erzähl du mal johnny;nun erzähl du mal johnny;train8;100
HspSections-066;Unbekannt;01397697.mp3;01397697.mp3;0;55680;58;1.740000000000001;28004;beamter der staatsanwaltschaft;beamter der staatsanwaltschaft;train9;200000
HspSections-066;Unbekannt;01397752.mp3;01397752.mp3;0;55680;58;1.740000000000001;28004;die hütte sah einsam und verlassen aus;die hütte sah einsam und verlassen aus;train9;200000
HspSections-066;Unbekannt;01397857.mp3;01397857.mp3;0;55680;58;1.740000000000001;28004;einen augenblick konnte er nicht sprechen;einen augenblick konnte er nicht sprechen;train9;200000
HspSections-066;Unbekannt;01397919.mp3;01397919.mp3;0;55680;58;1.740000000000001;28004;dabei muss es ja nicht bleiben;dabei muss es ja nicht bleiben;train9;200000
HspSections-066;Unbekannt;01398050.mp3;01398050.mp3;0;55680;58;1.740000000000001;28004;ein bulle was also;ein bulle was also;train8;110000
HspSections-066;Unbekannt;01398077.mp3;01398077.mp3;0;55680;58;1.740000000000001;28004;die lange pistole begann zu zucken;die lange pistole begann zu zucken;train9;200000
HspSections-066;Unbekannt;01398232.mp3;01398232.mp3;0;55680;58;1.740000000000001;28004;mir passt das auch am besten;mir passt das auch am besten;train9;200000
HspSections-066;Unbekannt;01398315.mp3;01398315.mp3;0;55680;58;1.740000000000001;28004;ich fand die patronenhülsen;ich fand die patronenhülsen;train9;200000
HspSections-066;Unbekannt;01398373.mp3;01398373.mp3;0;55680;58;1.740000000000001;28004;müssen sie mich unbedingt so nennen;müssen sie mich unbedingt so nennen;train9;1
HspSections-066;Unbekannt;01398554.mp3;01398554.mp3;0;55680;58;1.740000000000001;28004;ja bei den wetten meine ich hm;ja bei den wetten meine ich hm;train8;100
HspSections-066;Unbekannt;01398709.mp3;01398709.mp3;0;55680;58;1.740000000000001;28004;ich hatte sie falsch taxiert;ich hatte sie falsch taxiert;train9;1
HspSections-066;Unbekannt;01399248.mp3;01399248.mp3;0;55680;58;1.740000000000001;28004;gibt es jedoch nicht mehr;gibt es jedoch nicht mehr;train8;2
HspSections-066;Unbekannt;01399361.mp3;01399361.mp3;0;55680;58;1.740000000000001;28004;was da wohl hintersteht;was da wohl hintersteht;train8;1
HspSections-066;Unbekannt;01399426.mp3;01399426.mp3;0;55680;58;1.740000000000001;28004;du erinnerst dich;du erinnerst dich;train9;100
HspSections-066;Unbekannt;01399577.mp3;01399577.mp3;0;55680;58;1.740000000000001;28004;er erhielt lebenslänglich;er erhielt lebenslänglich;train9;10000
HspSections-066;Unbekannt;01399654.mp3;01399654.mp3;0;55680;58;1.740000000000001;28004;leben;leben;train9;10
HspSections-066;Unbekannt;01399879.mp3;01399879.mp3;0;56640;59;1.7700000000000014;28422;aber lassen wir das;aber lassen wir das;train8;100
HspSections-066;Unbekannt;01400450.mp3;01400450.mp3;0;55680;58;1.740000000000001;28004;und bestieg dann wieder das abteil;und bestieg dann wieder das abteil;train9;200000
HspSections-066;Unbekannt;01401533.mp3;01401533.mp3;0;55680;58;1.740000000000001;28004;was aber könnte das gewesen sein;was aber könnte das gewesen sein;train9;200000
HspSections-066;Unbekannt;01401745.mp3;01401745.mp3;0;55680;58;1.740000000000001;28004;ja ein wenig größer als das ihre;ja ein wenig größer als das ihre;train8;120000
HspSections-066;Unbekannt;01401841.mp3;01401841.mp3;0;55680;58;1.740000000000001;28004;und was wiederum geschehen sollte;und was wiederum geschehen sollte;train9;200000
HspSections-066;Unbekannt;01401868.mp3;01401868.mp3;0;55680;58;1.740000000000001;28004;danke;danke;train9;10
HspSections-066;Unbekannt;01401883.mp3;01401883.mp3;0;55680;58;1.740000000000001;28004;wir saßen nun im dunkeln;wir saßen nun im dunkeln;train9;200000
HspSections-066;Unbekannt;01401972.mp3;01401972.mp3;0;55680;58;1.740000000000001;28004;zum ventilator reichen wollte;zum ventilator reichen wollte;train9;10000
HspSections-066;Unbekannt;01402255.mp3;01402255.mp3;0;55680;58;1.740000000000001;28004;ein luftschacht wird angelegt;ein luftschacht wird angelegt;train9;200000
HspSections-066;Unbekannt;01402489.mp3;01402489.mp3;0;55680;58;1.740000000000001;28004;dieses;dieses;train9;10
HspSections-066;Unbekannt;01402510.mp3;01402510.mp3;0;55680;58;1.740000000000001;28004;und hier die familiendokumente;und hier die familiendokumente;train9;200000
HspSections-066;Unbekannt;01402634.mp3;01402634.mp3;0;55680;58;1.740000000000001;28004;weil es uns anvertraut ist;weil es uns anvertraut ist;train9;200000
HspSections-066;Unbekannt;01402998.mp3;01402998.mp3;0;55680;58;1.740000000000001;28004;öffnete sich plötzlich die tür;öffnete sich plötzlich die tür;train9;200000
HspSections-066;Unbekannt;01403085.mp3;01403085.mp3;0;55680;58;1.740000000000001;28004;wenn sie mir das bild gestatten;wenn sie mir das bild gestatten;train9;200000
HspSections-066;Unbekannt;01403249.mp3;01403249.mp3;0;55680;58;1.740000000000001;28004;um eine depesche aufzugeben;um eine depesche aufzugeben;train8;120000
HspSections-066;Unbekannt;01403400.mp3;01403400.mp3;0;55680;58;1.740000000000001;28004;meine mutter war gestorben;meine mutter war gestorben;train9;200000
HspSections-066;Unbekannt;01403405.mp3;01403405.mp3;0;55680;58;1.740000000000001;28004;ich folgte seiner anweisung;ich folgte seiner anweisung;train9;200000
HspSections-066;Unbekannt;01403473.mp3;01403473.mp3;0;55680;58;1.740000000000001;28004;ihr unbekannter freund;ihr unbekannter freund;train9;200000
HspSections-066;Unbekannt;01403609.mp3;01403609.mp3;0;55680;58;1.740000000000001;28004;das zeichen der vier;das zeichen der vier;train9;200000
HspSections-066;Unbekannt;01403886.mp3;01403886.mp3;0;55680;58;1.740000000000001;28004;machte eine abweisende gebärde;machte eine abweisende gebärde;train9;200000
HspSections-066;Unbekannt;01404002.mp3;01404002.mp3;0;55680;58;1.740000000000001;28004;das weiß ich mir nicht zu erklären;das weiß ich mir nicht zu erklären;train9;200000
HspSections-066;Unbekannt;01404074.mp3;01404074.mp3;0;55680;58;1.740000000000001;28004;erhielt jedoch keine antwort;erhielt jedoch keine antwort;train9;200000
HspSections-066;Unbekannt;01404280.mp3;01404280.mp3;0;55680;58;1.740000000000001;28004;wir haben glück rief er;wir haben glück rief er;train9;200000
HspSections-066;Unbekannt;01404374.mp3;01404374.mp3;0;55680;58;1.740000000000001;28004;dergleichen findet er wohl;dergleichen findet er wohl;train9;200000
HspSections-066;Unbekannt;01404838.mp3;01404838.mp3;0;55680;58;1.740000000000001;28004;gab er kein erkennungszeichen;gab er kein erkennungszeichen;train9;200000
HspSections-066;Unbekannt;01404859.mp3;01404859.mp3;0;55680;58;1.740000000000001;28004;rief der kleine tunichtgut rasch;rief der kleine tunichtgut rasch;train8;200000
HspSections-066;Unbekannt;01405160.mp3;01405160.mp3;0;55680;58;1.740000000000001;28004;und mir scheint es unsere pflicht;und mir scheint es unsere pflicht;train9;200000
HspSections-066;Unbekannt;01405292.mp3;01405292.mp3;0;55680;58;1.740000000000001;28004;und wer wäre dieser jemand;und wer wäre dieser jemand;train9;200000
HspSections-066;Unbekannt;01405363.mp3;01405363.mp3;0;55680;58;1.740000000000001;28004;den kopf in die hand stützend;den kopf in die hand stützend;train9;200000
HspSections-066;Unbekannt;01405522.mp3;01405522.mp3;0;55680;58;1.740000000000001;28004;kurz alles zu fangen;kurz alles zu fangen;train9;200000
HspSections-066;Unbekannt;01405696.mp3;01405696.mp3;0;55680;58;1.740000000000001;28004;und so lange gewartet hatte;und so lange gewartet hatte;train9;200000
HspSections-066;Unbekannt;01405862.mp3;01405862.mp3;0;55680;58;1.740000000000001;28004;was könnte erfreulicher sein;was könnte erfreulicher sein;train9;200000
HspSections-066;Unbekannt;01406011.mp3;01406011.mp3;0;55680;58;1.740000000000001;28004;ein krokodil packte mich;ein krokodil packte mich;train9;200000
HspSections-066;Unbekannt;01406071.mp3;01406071.mp3;0;55680;58;1.740000000000001;28004;einige zeigten nach mir;einige zeigten nach mir;train9;200000
HspSections-066;Unbekannt;01406268.mp3;01406268.mp3;0;55680;58;1.740000000000001;28004;der ganze plan stammt von ihm;der ganze plan stammt von ihm;train9;200000
HspSections-066;Unbekannt;01406334.mp3;01406334.mp3;0;55680;58;1.740000000000001;28004;wie ein geschossenes kaninchen;wie ein geschossenes kaninchen;train9;200000
HspSections-066;Unbekannt;01406358.mp3;01406358.mp3;0;55680;58;1.740000000000001;28004;fahrt nur fort mit eurem bericht;fahrt nur fort mit eurem bericht;train8;1
HspSections-066;Unbekannt;01406403.mp3;01406403.mp3;0;55680;58;1.740000000000001;28004;habe ich niemals gebrochen;habe ich niemals gebrochen;train9;200000
HspSections-066;Unbekannt;01406649.mp3;01406649.mp3;0;55680;58;1.740000000000001;28004;ich verabredete alles mit ihm;ich verabredete alles mit ihm;train9;200000
HspSections-066;Unbekannt;01407609.mp3;01407609.mp3;0;55680;58;1.740000000000001;28004;dass eine gefahr droht;dass eine gefahr droht;train9;100
HspSections-066;Unbekannt;01407940.mp3;01407940.mp3;0;55680;58;1.740000000000001;28004;kein hauch mehr zu vernehmen;kein hauch mehr zu vernehmen;train9;200000
HspSections-066;Unbekannt;01407989.mp3;01407989.mp3;0;55680;58;1.740000000000001;28004;der entsprungene sträfling;der entsprungene sträfling;train9;200000
HspSections-066;Unbekannt;01408025.mp3;01408025.mp3;0;55680;58;1.740000000000001;28004;aber da war nichts zu machen;aber da war nichts zu machen;train9;200000
HspSections-066;Unbekannt;01408041.mp3;01408041.mp3;0;55680;58;1.740000000000001;28004;und das eben können wir nicht;und das eben können wir nicht;train9;200000
HspSections-066;Unbekannt;01408234.mp3;01408234.mp3;0;55680;58;1.740000000000001;28004;jedenfalls ist es tot;jedenfalls ist es tot;train9;200000
HspSections-066;Unbekannt;01408277.mp3;01408277.mp3;0;55680;58;1.740000000000001;28004;gott sei dank;gott sei dank;train9;200000
HspSections-066;Unbekannt;01408482.mp3;01408482.mp3;0;55680;58;1.740000000000001;28004;bitterkalt heute abend;bitterkalt heute abend;train8;200000
HspSections-066;Unbekannt;01408606.mp3;01408606.mp3;0;55680;58;1.740000000000001;28004;und legte sie auf den tisch in der diele;und legte sie auf den tisch in der diele;train8;200000
HspSections-066;Unbekannt;01409966.mp3;01409966.mp3;0;55680;58;1.740000000000001;28004;nein es ist mir nicht entgangen;nein es ist mir nicht entgangen;train8;200000
HspSections-066;Unbekannt;01410155.mp3;01410155.mp3;0;55680;58;1.740000000000001;28004;ein paar mehr als gewöhnlich;ein paar mehr als gewöhnlich;train8;200000
HspSections-066;Unbekannt;01410333.mp3;01410333.mp3;0;55680;58;1.740000000000001;28004;folgen sie mir meine herren;folgen sie mir meine herren;train9;200000
HspSections-066;Unbekannt;01410426.mp3;01410426.mp3;0;55680;58;1.740000000000001;28004;sehr sehr vorsichtig;sehr sehr vorsichtig;train9;200000
HspSections-066;Unbekannt;01410507.mp3;01410507.mp3;0;55680;58;1.740000000000001;28004;hatte offenbar die angewohnheit;hatte offenbar die angewohnheit;train9;200000
HspSections-066;Unbekannt;01410906.mp3;01410906.mp3;0;55680;58;1.740000000000001;28004;vielen dank sir;vielen dank sir;train8;200000
HspSections-066;Unbekannt;01411207.mp3;01411207.mp3;0;55680;58;1.740000000000001;28004;heinz günter stamm;heinz günter stamm;train9;1
HspSections-066;Unbekannt;01411338.mp3;01411338.mp3;0;55680;58;1.740000000000001;28004;nicht angeschlagen hatte;nicht angeschlagen hatte;train9;200000
HspSections-066;Unbekannt;01411553.mp3;01411553.mp3;0;55680;58;1.740000000000001;28004;da war das gerippe noch nicht da;da war das gerippe noch nicht da;train9;120000
HspSections-066;Unbekannt;01411918.mp3;01411918.mp3;0;55680;58;1.740000000000001;28004;ah;ah;train9;2
HspSections-066;Unbekannt;01412302.mp3;01412302.mp3;0;55680;58;1.740000000000001;28004;eine landkarte sir;eine landkarte sir;train9;200000
