Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action;Sort1
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (01142-01185).mp3;1142;1185;43;18391;sagte ron;sagte ron;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (01189-01331).mp3;1189;1331;142;59769;und ließ den blick über die unmenge von büchern gleiten die sie umgaben;und ließ den blick über die unmenge von büchern gleiten die sie umgaben;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (01363-01398).mp3;1363;1398;35;15047;ich wette;ich wette;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (01402-01587).mp3;1402;1587;185;77741;irgendwo hier drin gibt es ein buch das erklärt;irgendwo hier drin gibt es ein buch das erklärt;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (01593-01742).mp3;1593;1742;149;62694;wie man an einem riesigen dreiköpfigen hund vorbeikommt;wie man an einem riesigen dreiköpfigen hund vorbeikommt;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (01763-01971).mp3;1763;1971;183;78160;also was sollen wir tun harry in rons augen;also was sollen wir tun harry in rons augen;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (01978-02365).mp3;1978;2365;378;159244;erschien wieder das funkeln kommender abenteuer doch hermine antwortete noch bevor harry den mund aufmachen konnte zu dumbledore gehen das hätten wir schon vor ewigkeiten tun müssen;erschien wieder das funkeln kommender abenteuer doch hermine antwortete noch bevor harry den mund aufmachen konnte zu dumbledore gehen das hätten wir schon vor ewigkeiten tun müssen;train7;10000
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (02363-02512).mp3;2363;2512;149;62694;wenn wir selbst irgendwas unternehmen werden wir am ende sicher noch rausgeworfen;wenn wir selbst irgendwas unternehmen werden wir am ende sicher noch rausgeworfen;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (02553-02622).mp3;2553;2622;69;29258;aber wir haben keinen beweis;aber wir haben keinen beweis;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (02624-02659).mp3;2624;2659;35;15047;sagte harry;sagte harry;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (02658-03199).mp3;2658;3199;527;221520;quirrell hat zu viel angst um sich auf unsere seite zu schlagen snape muss nur behaupten er wisse nicht wie der troll an halloween hereingekommen ist und sei überhaupt nicht im dritten stock gewesen wem glauben sie wohl uns oder ihm;quirrell hat zu viel angst um sich auf unsere seite zu schlagen snape muss nur behaupten er wisse nicht wie der troll an halloween hereingekommen ist und sei überhaupt nicht im dritten stock gewesen wem glauben sie wohl uns oder ihm;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (03222-03350).mp3;3222;3350;128;53917;es ist ein offenes geheimnis dass wir ihn nicht ausstehen können;es ist ein offenes geheimnis dass wir ihn nicht ausstehen können;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (03359-03958).mp3;3359;3958;575;241581;dumbledore wird denken wir hätten die geschichte erfunden damit er snape rauswirft filch würde uns auch nicht helfen und wenn es um sein leben ginge er ist zu gut mit snape befreundet und je mehr schüler rausgeworfen werden desto besser wird er denken und vergiss nicht;dumbledore wird denken wir hätten die geschichte erfunden damit er snape rauswirft filch würde uns auch nicht helfen und wenn es um sein leben ginge er ist zu gut mit snape befreundet und je mehr schüler rausgeworfen werden desto besser wird er denken und vergiss nicht;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (03963-04098).mp3;3963;4098;135;56843;wir sollten eigentlich gar nichts über den stein oder fluffy wissen;wir sollten eigentlich gar nichts über den stein oder fluffy wissen;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (04111-04178).mp3;4111;4178;67;28422;da müssen wir eine menge erklären;da müssen wir eine menge erklären;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (04216-04339).mp3;4216;4339;121;51410;hermine sah überzeugt aus ron jedoch nicht;hermine sah überzeugt aus ron jedoch nicht;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (04364-04490).mp3;4364;4490;126;53081;und wenn wir nur ein wenig rumstöbern;und wenn wir nur ein wenig rumstöbern;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (04532-04623).mp3;4532;4623;91;38871;nein sagte harry matt;nein sagte harry matt;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (04634-04945).mp3;4634;4945;287;120791;wir haben genug rumgestöbert er entfaltete eine karte des jupiters und begann die namen seiner monde auswendig zu lernen;wir haben genug rumgestöbert er entfaltete eine karte des jupiters und begann die namen seiner monde auswendig zu lernen;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (04995-05216).mp3;4995;5216;221;92787;am morgen darauf beim frühstück wurden harry hermine und neville briefe zugestellt;am morgen darauf beim frühstück wurden harry hermine und neville briefe zugestellt;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (05233-05303).mp3;5233;5303;70;29676;sie lauteten alle gleich;sie lauteten alle gleich;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (05316-05469).mp3;5316;5469;153;64366;ihre strafarbeit beginnt um elf uhr heute abend;ihre strafarbeit beginnt um elf uhr heute abend;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (05476-05579).mp3;5476;5579;103;43468;sie treffen mr filch in der eingangshalle;sie treffen mr filch in der eingangshalle;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (05588-05960).mp3;5588;5960;252;106581;professor m mcgonagall in der ganzen aufregung über die verlorenen punkte hatte harry ganz vergessen;professor m mcgonagall in der ganzen aufregung über die verlorenen punkte hatte harry ganz vergessen;train8;10000
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (05973-06060).mp3;5973;6060;87;36781;dass sie noch strafarbeiten vor sich hatten;dass sie noch strafarbeiten vor sich hatten;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (06078-06292).mp3;6078;6292;214;89862;gleich würde hermine klagen wieder sei eine ganze nacht für die wiederholungen verloren;gleich würde hermine klagen wieder sei eine ganze nacht für die wiederholungen verloren;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (06314-06372).mp3;6314;6372;58;24660;doch sie sagte kein wort;doch sie sagte kein wort;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (06388-06479).mp3;6388;6479;91;38453;wie harry hatte sie das gefühl;wie harry hatte sie das gefühl;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (06476-06563).mp3;6476;6563;87;36781;nichts besseres verdient zu haben;nichts besseres verdient zu haben;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (06598-06818).mp3;6598;6818;220;92369;um elf uhr an diesem abend verabschiedeten sie sich im gemeinschaftsraum von ron;um elf uhr an diesem abend verabschiedeten sie sich im gemeinschaftsraum von ron;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (06821-06932).mp3;6821;6932;111;46812;und gingen mit neville hinunter in die eingangshalle;und gingen mit neville hinunter in die eingangshalle;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (06953-07015).mp3;6953;7015;62;26332;filch wartete schon;filch wartete schon;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (07034-07258).mp3;7034;7258;206;86937;und malfoy harry hatte gar nicht mehr daran gedacht dass es auch malfoy erwischt hatte;und malfoy harry hatte gar nicht mehr daran gedacht dass es auch malfoy erwischt hatte;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (07294-07341).mp3;7294;7341;47;20063;folgt mir;folgt mir;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (07346-08165).mp3;7346;8165;778;327683;sagte filch zündete eine laterne an und führte sie nach draußen ich wette ihr überlegt es euch das nächste mal ob ihr noch mal eine schulvorschrift brecht hä sagte er und schielte sie von der seite her an oh ja harte arbeit und schmerzen sind die besten lehrmeister wenn ihr mich fragt;sagte filch zündete eine laterne an und führte sie nach draußen ich wette ihr überlegt es euch das nächste mal ob ihr noch mal eine schulvorschrift brecht hä sagte er und schielte sie von der seite her an oh ja harte arbeit und schmerzen sind die besten lehrmeister wenn ihr mich fragt;train8;1
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (08179-09204).mp3;8179;9204;959;402496;jammerschade dass sie die alten strafen nicht mehr anwenden könnt euch ein paar tage lang in handschellen legen und von der decke hängen lassen die ketten habe ich noch in der schublade halt sie immer gut eingefettet falls sie doch noch mal gebraucht werden schön los geht es und denkt jetzt bloß nicht ans weglaufen dann wird es nur noch schlimmer für euch sie machten sich auf den weg über das dunkle schlossgelände;jammerschade dass sie die alten strafen nicht mehr anwenden könnt euch ein paar tage lang in handschellen legen und von der decke hängen lassen die ketten habe ich noch in der schublade halt sie immer gut eingefettet falls sie doch noch mal gebraucht werden schön los geht es und denkt jetzt bloß nicht ans weglaufen dann wird es nur noch schlimmer für euch sie machten sich auf den weg über das dunkle schlossgelände;train9;100
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (09219-09382).mp3;9219;9382;152;64367;neville schniefte unablässig harry fragte sich;neville schniefte unablässig harry fragte sich;train8;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (09383-09473).mp3;9383;9473;90;38035;worin die strafe wohl bestehen würde;worin die strafe wohl bestehen würde;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (09501-09609).mp3;9501;9609;108;45558;es musste etwas wirklich schreckliches sein;es musste etwas wirklich schreckliches sein;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (09615-09727).mp3;9615;9727;112;47230;sonst würde sich filch nicht so vergnügt anhören;sonst würde sich filch nicht so vergnügt anhören;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (09781-09820).mp3;9781;9820;39;16719;der mond;der mond;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (09817-09859).mp3;9817;9859;42;17973;war sehr hell;war sehr hell;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (09879-10054).mp3;9879;10054;175;73561;doch die wolken die über ihn dahintrieben tauchten sie immer wieder in dunkelheit;doch die wolken die über ihn dahintrieben tauchten sie immer wieder in dunkelheit;train7;10000
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (10077-10227).mp3;10077;10227;150;63112;vor ihnen konnte harry die fenster von hagrids hütte erkennen;vor ihnen konnte harry die fenster von hagrids hütte erkennen;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (10244-10343).mp3;10244;10343;99;41796;dann hörten sie einen ruf aus der ferne;dann hörten sie einen ruf aus der ferne;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (10383-10849).mp3;10383;10849;419;176800;bist du das filch beeil dich ich will aufbrechen harry wurde leichter ums herz wenn sie mit hagrid arbeiten würden dann konnte es ihnen nicht so schlecht ergehen;bist du das filch beeil dich ich will aufbrechen harry wurde leichter ums herz wenn sie mit hagrid arbeiten würden dann konnte es ihnen nicht so schlecht ergehen;train9;10000
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (10868-11013).mp3;10868;11013;145;61023;die erleichterung stand ihm wohl ins gesicht geschrieben denn filch sagte;die erleichterung stand ihm wohl ins gesicht geschrieben denn filch sagte;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (11037-11199).mp3;11037;11199;162;68128;du glaubst ihr werdet euch mit diesem hornochsen einen netten abend machen;du glaubst ihr werdet euch mit diesem hornochsen einen netten abend machen;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (11212-11290).mp3;11212;11290;78;33019;überleg es dir lieber noch mal junge;überleg es dir lieber noch mal junge;train7;10000
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (11296-11378).mp3;11296;11378;82;34691;es geht in den wald;es geht in den wald;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (11382-11541).mp3;11382;11541;159;66874;und es würde mich wundern wenn ihr in einem stück wieder rauskommt;und es würde mich wundern wenn ihr in einem stück wieder rauskommt;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (11572-11691).mp3;11572;11691;119;50156;bei diesen worten stöhnte neville leise auf;bei diesen worten stöhnte neville leise auf;train;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (11705-11932).mp3;11705;11932;177;75234;und malfoy blieb wie angewurzelt stehen in den wald;und malfoy blieb wie angewurzelt stehen in den wald;translate;0
J. K. Rowling;Felix von Manteuffel;Harry Potter - 01 - und der Stein der Weisen;CD08 - 01 - Der verbotene Wald.mp3;CD08 - 01 - Der verbotene Wald (11939-12072).mp3;11939;12072;133;56007;wiederholte er wobei er nicht mehr so kühl klang wie sonst;wiederholte er wobei er nicht mehr so kühl klang wie sonst;train;0
