Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-29-59_Kinect-Beam.wav;2014-08-27-11-29-59_Kinect-Beam.mp3;0;54;54;29952;ich schlafe noch;ich schlafe noch;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-29-59_Kinect-RAW.wav;2014-08-27-11-29-59_Kinect-RAW.mp3;0;54;54;29952;ich schlafe noch;ich schlafe noch;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-29-59_Realtek.wav;2014-08-27-11-29-59_Realtek.mp3;0;54;54;29952;ich schlafe noch;ich schlafe noch;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-29-59_Samson.wav;2014-08-27-11-29-59_Samson.mp3;0;54;54;29952;ich schlafe noch;ich schlafe noch;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-29-59_Yamaha.wav;2014-08-27-11-29-59_Yamaha.mp3;0;51;51;28224;ich schlafe noch;ich schlafe noch;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-02_Kinect-Beam.wav;2014-08-27-11-30-02_Kinect-Beam.mp3;0;68;68;38016;ich will pasta kochen;ich will pasta kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-02_Kinect-RAW.wav;2014-08-27-11-30-02_Kinect-RAW.mp3;0;65;65;36288;ich wülle pasta kochen;ich will pasta kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-02_Realtek.wav;2014-08-27-11-30-02_Realtek.mp3;0;65;65;36288;ich will pasta kochen;ich will pasta kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-02_Samson.wav;2014-08-27-11-30-02_Samson.mp3;0;65;65;36288;ich will pasta kochen;ich will pasta kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-02_Yamaha.wav;2014-08-27-11-30-02_Yamaha.mp3;0;65;65;36288;ich will pasta kochen;ich will pasta kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-06_Kinect-Beam.wav;2014-08-27-11-30-06_Kinect-Beam.mp3;0;62;62;34560;ich habe etwas zugenommen;ich habe etwas zugenommen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-06_Kinect-RAW.wav;2014-08-27-11-30-06_Kinect-RAW.mp3;0;65;65;36288;ich habe etwas zugenommen;ich habe etwas zugenommen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-06_Realtek.wav;2014-08-27-11-30-06_Realtek.mp3;0;65;65;36288;ich habe etwas zugenommen;ich habe etwas zugenommen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-06_Samson.wav;2014-08-27-11-30-06_Samson.mp3;0;65;65;36288;ich habe etwas zugenommen;ich habe etwas zugenommen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-06_Yamaha.wav;2014-08-27-11-30-06_Yamaha.mp3;0;65;65;36288;ich habe etwas zugenommen;ich habe etwas zugenommen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-10_Kinect-Beam.wav;2014-08-27-11-30-10_Kinect-Beam.mp3;0;79;79;44352;ich möchte gerne kartoffelsuppe kochen;ich möchte gerne kartoffelsuppe kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-10_Kinect-RAW.wav;2014-08-27-11-30-10_Kinect-RAW.mp3;0;79;79;44352;ich möchte gerne kartoffelsuppe kochen;ich möchte gerne kartoffelsuppe kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-10_Realtek.wav;2014-08-27-11-30-10_Realtek.mp3;0;79;79;44352;ich möchte gerne kartoffelsuppe kochen;ich möchte gerne kartoffelsuppe kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-10_Samson.wav;2014-08-27-11-30-10_Samson.mp3;0;79;79;44352;ich möchte gerne kartoffelsuppe kochen;ich möchte gerne kartoffelsuppe kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-10_Yamaha.wav;2014-08-27-11-30-10_Yamaha.mp3;0;79;79;44352;ich möchte gerne kartoffelsuppe kochen;ich möchte gerne kartoffelsuppe kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-15_Kinect-Beam.wav;2014-08-27-11-30-15_Kinect-Beam.mp3;0;69;69;38592;nein das möchte ich nicht;nein das möchte ich nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-15_Kinect-RAW.wav;2014-08-27-11-30-15_Kinect-RAW.mp3;0;69;69;38592;nein das möchte ich nicht;nein das möchte ich nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-15_Realtek.wav;2014-08-27-11-30-15_Realtek.mp3;0;66;66;36864;nein das möchte ich nicht;nein das möchte ich nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-15_Samson.wav;2014-08-27-11-30-15_Samson.mp3;0;69;69;38592;nein das möchte ich nicht;nein das möchte ich nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-15_Yamaha.wav;2014-08-27-11-30-15_Yamaha.mp3;0;66;66;36864;nein das möchte ich nicht;nein das möchte ich nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-19_Kinect-Beam.wav;2014-08-27-11-30-19_Kinect-Beam.mp3;0;58;58;32256;das ist ok so;das ist ok so;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-19_Kinect-RAW.wav;2014-08-27-11-30-19_Kinect-RAW.mp3;0;55;55;30528;das ist ok so;das ist ok so;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-19_Realtek.wav;2014-08-27-11-30-19_Realtek.mp3;0;57;57;31680;das ist ok iso;das ist ok so;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-19_Samson.wav;2014-08-27-11-30-19_Samson.mp3;0;57;57;31680;das ist ok so;das ist ok so;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-19_Yamaha.wav;2014-08-27-11-30-19_Yamaha.mp3;0;57;57;31680;das ist ok so;das ist ok so;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-22_Kinect-Beam.wav;2014-08-27-11-30-22_Kinect-Beam.mp3;0;58;58;32256;wie bitte;wie bitte;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-22_Kinect-RAW.wav;2014-08-27-11-30-22_Kinect-RAW.mp3;0;57;57;31680;wie bitte;wie bitte;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-22_Realtek.wav;2014-08-27-11-30-22_Realtek.mp3;0;57;57;31680;wie bitte;wie bitte;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-22_Samson.wav;2014-08-27-11-30-22_Samson.mp3;0;57;57;31680;wie bitte;wie bitte;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-22_Yamaha.wav;2014-08-27-11-30-22_Yamaha.mp3;0;57;57;31680;wie bitte;wie bitte;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-25_Kinect-Beam.wav;2014-08-27-11-30-25_Kinect-Beam.mp3;0;47;47;25920;stopp die zeit;stopp die zeit;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-25_Kinect-RAW.wav;2014-08-27-11-30-25_Kinect-RAW.mp3;0;44;44;24192;stopp die zeit;stopp die zeit;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-25_Realtek.wav;2014-08-27-11-30-25_Realtek.mp3;0;41;41;22464;stoppe die zeit;stopp die zeit;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-25_Samson.wav;2014-08-27-11-30-25_Samson.mp3;0;41;41;22464;stopp die zeit;stopp die zeit;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-25_Yamaha.wav;2014-08-27-11-30-25_Yamaha.mp3;0;41;41;22464;stopp die zeit;stopp die zeit;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-28_Kinect-Beam.wav;2014-08-27-11-30-28_Kinect-Beam.mp3;0;55;55;30528;und nun;und nun;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-28_Kinect-RAW.wav;2014-08-27-11-30-28_Kinect-RAW.mp3;0;54;54;29952;und nun;und nun;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-28_Realtek.wav;2014-08-27-11-30-28_Realtek.mp3;0;54;54;29952;und nummen;und nun;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-28_Samson.wav;2014-08-27-11-30-28_Samson.mp3;0;54;54;29952;und nun;und nun;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-28_Yamaha.wav;2014-08-27-11-30-28_Yamaha.mp3;0;54;54;29952;und nun;und nun;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-31_Kinect-Beam.wav;2014-08-27-11-30-31_Kinect-Beam.mp3;0;62;62;34560;ich möchte gerne etwas kochen;ich möchte gerne etwas kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-31_Kinect-RAW.wav;2014-08-27-11-30-31_Kinect-RAW.mp3;0;65;65;36288;ich möchte gerne etwas kochen;ich möchte gerne etwas kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-31_Realtek.wav;2014-08-27-11-30-31_Realtek.mp3;0;65;65;36288;ich möchte gerne etwas kochen;ich möchte gerne etwas kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-31_Samson.wav;2014-08-27-11-30-31_Samson.mp3;0;65;65;36288;ich möchte gerne etwas kochen;ich möchte gerne etwas kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-31_Yamaha.wav;2014-08-27-11-30-31_Yamaha.mp3;0;65;65;36288;ich möchte gerne etwas kochen;ich möchte gerne etwas kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-35_Kinect-Beam.wav;2014-08-27-11-30-35_Kinect-Beam.mp3;0;62;62;34560;ich möchte bitte kochen;ich möchte bitte kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-35_Kinect-RAW.wav;2014-08-27-11-30-35_Kinect-RAW.mp3;0;62;62;34560;ich möchte bitte kochen;ich möchte bitte kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-35_Realtek.wav;2014-08-27-11-30-35_Realtek.mp3;0;62;62;34560;ich möchte bitte kochen;ich möchte bitte kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-35_Samson.wav;2014-08-27-11-30-35_Samson.mp3;0;62;62;34560;ich möchte bitte kochen;ich möchte bitte kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-35_Yamaha.wav;2014-08-27-11-30-35_Yamaha.mp3;0;62;62;34560;ich möchte bitte kochen;ich möchte bitte kochen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-39_Kinect-Beam.wav;2014-08-27-11-30-39_Kinect-Beam.mp3;0;55;55;30528;hilf mir;hilf mir;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-39_Kinect-RAW.wav;2014-08-27-11-30-39_Kinect-RAW.mp3;0;54;54;29952;helf mir;hilf mir;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-39_Realtek.wav;2014-08-27-11-30-39_Realtek.mp3;0;54;54;29952;helf mir;hilf mir;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-39_Samson.wav;2014-08-27-11-30-39_Samson.mp3;0;54;54;29952;hilf mir;hilf mir;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-39_Yamaha.wav;2014-08-27-11-30-39_Yamaha.mp3;0;54;54;29952;hilf mir;hilf mir;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-42_Kinect-Beam.wav;2014-08-27-11-30-42_Kinect-Beam.mp3;0;61;61;33984;ich verstehe nicht;ich verstehe nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-42_Kinect-RAW.wav;2014-08-27-11-30-42_Kinect-RAW.mp3;0;55;55;30528;ich verstehe nicht;ich verstehe nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-42_Realtek.wav;2014-08-27-11-30-42_Realtek.mp3;0;55;55;30528;ich verstegee nicht;ich verstehe nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-42_Samson.wav;2014-08-27-11-30-42_Samson.mp3;0;55;55;30528;ich verstehe nicht;ich verstehe nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-42_Yamaha.wav;2014-08-27-11-30-42_Yamaha.mp3;0;55;55;30528;ich verstehe nicht;ich verstehe nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-46_Kinect-Beam.wav;2014-08-27-11-30-46_Kinect-Beam.mp3;0;54;54;29952;wie bitte;wie bitte;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-46_Kinect-RAW.wav;2014-08-27-11-30-46_Kinect-RAW.mp3;0;54;54;29952;wie bitte;wie bitte;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-46_Realtek.wav;2014-08-27-11-30-46_Realtek.mp3;0;51;51;28224;wie bittle;wie bitte;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-46_Samson.wav;2014-08-27-11-30-46_Samson.mp3;0;51;51;28224;wie bitte;wie bitte;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-46_Yamaha.wav;2014-08-27-11-30-46_Yamaha.mp3;0;51;51;28224;wie bitte;wie bitte;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-49_Kinect-Beam.wav;2014-08-27-11-30-49_Kinect-Beam.mp3;0;69;69;38592;ich möchte einen kuchen backen;ich möchte einen kuchen backen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-49_Kinect-RAW.wav;2014-08-27-11-30-49_Kinect-RAW.mp3;0;68;68;38016;ich möchte einen kuchen backen;ich möchte einen kuchen backen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-49_Realtek.wav;2014-08-27-11-30-49_Realtek.mp3;0;68;68;38016;ich möchte einen kuchen backen;ich möchte einen kuchen backen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-49_Samson.wav;2014-08-27-11-30-49_Samson.mp3;0;68;68;38016;ich möchte einen kuchen backen;ich möchte einen kuchen backen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-49_Yamaha.wav;2014-08-27-11-30-49_Yamaha.mp3;0;68;68;38016;ich möchte einem kuchen backen;ich möchte einen kuchen backen;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-52_Kinect-Beam.wav;2014-08-27-11-30-52_Kinect-Beam.mp3;0;62;62;34560;ich verstehe nicht;ich verstehe nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-52_Kinect-RAW.wav;2014-08-27-11-30-52_Kinect-RAW.mp3;0;65;65;36288;ich verstehe nicht;ich verstehe nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-52_Realtek.wav;2014-08-27-11-30-52_Realtek.mp3;0;65;65;36288;ich verstehe nicht;ich verstehe nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-52_Samson.wav;2014-08-27-11-30-52_Samson.mp3;0;65;65;36288;ich verstehe nicht;ich verstehe nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-52_Yamaha.wav;2014-08-27-11-30-52_Yamaha.mp3;0;65;65;36288;ich verstehe nicht;ich verstehe nicht;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-56_Kinect-Beam.wav;2014-08-27-11-30-56_Kinect-Beam.mp3;0;62;62;34560;mir geht es gut;mir geht es gut;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-56_Kinect-RAW.wav;2014-08-27-11-30-56_Kinect-RAW.mp3;0;65;65;36288;mir geht es gut;mir geht es gut;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-56_Realtek.wav;2014-08-27-11-30-56_Realtek.mp3;0;65;65;36288;mir geht es gut;mir geht es gut;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-56_Samson.wav;2014-08-27-11-30-56_Samson.mp3;0;65;65;36288;mir geht es gut;mir geht es gut;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-30-56_Yamaha.wav;2014-08-27-11-30-56_Yamaha.mp3;0;65;65;36288;mir geht es gut;mir geht es gut;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-31-00_Kinect-Beam.wav;2014-08-27-11-31-00_Kinect-Beam.mp3;0;55;55;30528;art termin;arzttermin;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-31-00_Kinect-RAW.wav;2014-08-27-11-31-00_Kinect-RAW.mp3;0;55;55;30528;arzthermin;arzttermin;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-31-00_Realtek.wav;2014-08-27-11-31-00_Realtek.mp3;0;55;55;30528;arzt hermis;arzttermin;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-31-00_Samson.wav;2014-08-27-11-31-00_Samson.mp3;0;55;55;30528;arzttermin;arzttermin;train
Commands;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-31-00_Yamaha.wav;2014-08-27-11-31-00_Yamaha.mp3;0;55;55;30528;arzt termi;arzttermin;train
WIKI;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-31-54_Kinect-Beam.wav;2014-08-27-11-31-54_Kinect-Beam.mp3;0;280;280;160128;aus dem lateinlischen entstanden die modernen romanischen sprachen europas französisch italienisch spanisch portugiesisch und rumänisch;aus dem lateinischen entstanden die modernen romanischen sprachen europas französisch italienisch spanisch portugiesisch und rumänisch;train
WIKI;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-31-54_Kinect-RAW.wav;2014-08-27-11-31-54_Kinect-RAW.mp3;0;279;279;159552;aus dem lateinischen entstanden die modernen romanischen sprachen europas französisch italienisch spanisch portugiesisch und rumänisch;aus dem lateinischen entstanden die modernen romanischen sprachen europas französisch italienisch spanisch portugiesisch und rumänisch;train
WIKI;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-31-54_Realtek.wav;2014-08-27-11-31-54_Realtek.mp3;0;279;279;159552;aus dem lateinischen entstanden die modernen romanischen sprachen europas französisch italienisch spanisch portugiesisch und rumänisch;aus dem lateinischen entstanden die modernen romanischen sprachen europas französisch italienisch spanisch portugiesisch und rumänisch;train
WIKI;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-31-54_Samson.wav;2014-08-27-11-31-54_Samson.mp3;0;279;279;159552;aus dem lateinischen entstanden die modernen romanischen sprachen europas französisch italienisch spanisch portugiesisch und rumänisch;aus dem lateinischen entstanden die modernen romanischen sprachen europas französisch italienisch spanisch portugiesisch und rumänisch;train
WIKI;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-31-54_Yamaha.wav;2014-08-27-11-31-54_Yamaha.mp3;0;279;279;159552;aus dem lateinischen entstanden die modernen romanischen sprachen europas französisch italienisch spanisch portugiesisch und rumänisch;aus dem lateinischen entstanden die modernen romanischen sprachen europas französisch italienisch spanisch portugiesisch und rumänisch;train
WIKI;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-32-05_Kinect-Beam.wav;2014-08-27-11-32-05_Kinect-Beam.mp3;0;105;105;59328;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-dea2c205-57da-445a-92c0-abe3e3b81591;german-speechdata-package-v2-4v4;2014-08-27-11-32-05_Kinect-RAW.wav;2014-08-27-11-32-05_Kinect-RAW.mp3;0;107;107;60480;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
