DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-067;Unbekannt;02453899.mp3;02453899.mp3;0;56640;59;1.7700000000000014;28422;an den politischen zuständen;an den politischen zuständen;train9;120000
HspSections-067;Unbekannt;02453996.mp3;02453996.mp3;0;56640;59;1.7700000000000014;28422;millers mutige antwort;millers mutige antwort;train9;200000
HspSections-067;Unbekannt;02454669.mp3;02454669.mp3;0;56640;59;1.7700000000000014;28422;die sache machte ihm spaß;die sache machte ihm spaß;train9;200000
HspSections-067;Unbekannt;02454671.mp3;02454671.mp3;0;56640;59;1.7700000000000014;28422;ich sehe nicht ein;ich sehe nicht ein;train9;200000
HspSections-067;Unbekannt;02454921.mp3;02454921.mp3;0;56640;59;1.7700000000000014;28422;der schrecklichste der schrecken;der schrecklichste der schrecken;train9;200000
HspSections-067;Unbekannt;02454934.mp3;02454934.mp3;0;56640;59;1.7700000000000014;28422;offenem höllenrachen;offenem höllenrachen;train9;200000
HspSections-067;Unbekannt;02455240.mp3;02455240.mp3;0;56640;59;1.7700000000000014;28422;verschlang noch das wenige;verschlang noch das wenige;train9;200000
HspSections-067;Unbekannt;02455417.mp3;02455417.mp3;0;56640;59;1.7700000000000014;28422;was ich eigentlich wollte;was ich eigentlich wollte;train9;200000
HspSections-067;Unbekannt;02455530.mp3;02455530.mp3;0;56640;59;1.7700000000000014;28422;dass ich mörder sagte;dass ich mörder sagte;train9;200000
HspSections-067;Unbekannt;02455546.mp3;02455546.mp3;0;56640;59;1.7700000000000014;28422;eine stunde vorher;eine stunde vorher;train9;200000
HspSections-067;Unbekannt;02455713.mp3;02455713.mp3;0;56640;59;1.7700000000000014;28422;du bist nicht hier zuhause;du bist nicht hier zuhause;train9;10000
HspSections-067;Unbekannt;02455740.mp3;02455740.mp3;0;56640;59;1.7700000000000014;28422;woher kommst du denn jetzt;woher kommst du denn jetzt;train9;200000
HspSections-067;Unbekannt;02455881.mp3;02455881.mp3;0;56640;59;1.7700000000000014;28422;ein unglücklicher;ein unglücklicher;train9;200000
HspSections-067;Unbekannt;02455964.mp3;02455964.mp3;0;56640;59;1.7700000000000014;28422;aber schrecklich ist mir es;aber schrecklich ist mir es;train9;100
HspSections-067;Unbekannt;02456058.mp3;02456058.mp3;0;56640;59;1.7700000000000014;28422;ohne antwort zu geben;ohne antwort zu geben;train9;200000
HspSections-067;Unbekannt;02456064.mp3;02456064.mp3;0;56640;59;1.7700000000000014;28422;er hat schon den vorsprung;er hat schon den vorsprung;train9;120000
HspSections-067;Unbekannt;02456205.mp3;02456205.mp3;0;57600;60;1.8000000000000014;28840;schwimme wer schwimmen kann;schwimme wer schwimmen kann;train9;200000
HspSections-067;Unbekannt;02456358.mp3;02456358.mp3;0;57600;60;1.8000000000000014;28840;muss das nicht ein erleuchteter;muss das nicht ein erleuchteter;train8;100
HspSections-067;Unbekannt;02456675.mp3;02456675.mp3;0;57600;60;1.8000000000000014;28840;dem hauptmann danke ich luft;dem hauptmann danke ich luft;train9;100
HspSections-067;Unbekannt;02456785.mp3;02456785.mp3;0;57600;60;1.8000000000000014;28840;ich fühlte mich stark;ich fühlte mich stark;train9;200000
HspSections-067;Unbekannt;02456812.mp3;02456812.mp3;0;57600;60;1.8000000000000014;28840;es gibt ein fruchtbares jahr;es gibt ein fruchtbares jahr;train9;120000
HspSections-067;Unbekannt;02456854.mp3;02456854.mp3;0;57600;60;1.8000000000000014;28840;mein schiff scheiterte an klippen;mein schiff scheiterte an klippen;train9;10000
HspSections-067;Unbekannt;02457006.mp3;02457006.mp3;0;57600;60;1.8000000000000014;28840;im temperament meines vaters;im temperament meines vaters;train9;120000
HspSections-067;Unbekannt;02457146.mp3;02457146.mp3;0;57600;60;1.8000000000000014;28840;schwer gebeugt von gram;schwer gebeugt von gram;train9;200000
HspSections-067;Unbekannt;02457190.mp3;02457190.mp3;0;57600;60;1.8000000000000014;28840;und wenn er gerecht ist;und wenn er gerecht ist;train9;200000
HspSections-067;Unbekannt;02457259.mp3;02457259.mp3;0;57600;60;1.8000000000000014;28840;eingesegnet mit dem schwert;eingesegnet mit dem schwert;train9;200000
HspSections-067;Unbekannt;02457450.mp3;02457450.mp3;0;56640;59;1.7700000000000014;28422;das tierreich streckte die waffen;das tierreich streckte die waffen;train9;10000
HspSections-067;Unbekannt;02457537.mp3;02457537.mp3;0;56640;59;1.7700000000000014;28422;und du schreibst was ich diktiere;und du schreibst was ich diktiere;train9;200000
HspSections-067;Unbekannt;02457555.mp3;02457555.mp3;0;56640;59;1.7700000000000014;28422;oder unser todfeind ist vergessen;oder unser todfeind ist vergessen;train9;200000
HspSections-067;Unbekannt;02457561.mp3;02457561.mp3;0;56640;59;1.7700000000000014;28422;ist ein alter mann;ist ein alter mann;train9;200000
HspSections-067;Unbekannt;02457709.mp3;02457709.mp3;0;56640;59;1.7700000000000014;28422;wie behagt euch das;wie behagt euch das;train9;200000
HspSections-067;Unbekannt;02457803.mp3;02457803.mp3;0;56640;59;1.7700000000000014;28422;und er kommt zum freunde;und er kommt zum freunde;train9;200000
HspSections-067;Unbekannt;02458003.mp3;02458003.mp3;0;56640;59;1.7700000000000014;28422;was sie gnädig bedecken;was sie gnädig bedecken;train8;200000
HspSections-067;Unbekannt;02458041.mp3;02458041.mp3;0;56640;59;1.7700000000000014;28422;was du sahst auf des meeres;was du sahst auf des meeres;train8;200000
HspSections-067;Unbekannt;02458385.mp3;02458385.mp3;0;56640;59;1.7700000000000014;28422;aus der wolke quillt der segen;aus der wolke quillt der segen;train9;200000
HspSections-067;Unbekannt;02458396.mp3;02458396.mp3;0;56640;59;1.7700000000000014;28422;taghell ist die nacht gelichtet;taghell ist die nacht gelichtet;train9;200000
HspSections-067;Unbekannt;02458455.mp3;02458455.mp3;0;56640;59;1.7700000000000014;28422;die gewohnten ställe füllend;die gewohnten ställe füllend;train9;200000
HspSections-067;Unbekannt;02458626.mp3;02458626.mp3;0;56640;59;1.7700000000000014;28422;dem glück zu trauen;dem glück zu trauen;train9;200000
HspSections-067;Unbekannt;02459004.mp3;02459004.mp3;0;56640;59;1.7700000000000014;28422;jetzt oh zögere nicht;jetzt oh zögere nicht;train8;200000
HspSections-067;Unbekannt;02459109.mp3;02459109.mp3;0;56640;59;1.7700000000000014;28422;einen traurigen habe ich gefunden;einen traurigen habe ich gefunden;train9;200000
HspSections-067;Unbekannt;02459576.mp3;02459576.mp3;0;56640;59;1.7700000000000014;28422;lass sehen;lass sehen;train9;200000
HspSections-067;Unbekannt;02459967.mp3;02459967.mp3;0;56640;59;1.7700000000000014;28422;hast du denn nicht im augenblick gelesen;hast du denn nicht im augenblick gelesen;train9;200000
HspSections-067;Unbekannt;02460061.mp3;02460061.mp3;0;56640;59;1.7700000000000014;28422;och;och;train9;10000
HspSections-067;Unbekannt;02460207.mp3;02460207.mp3;0;56640;59;1.7700000000000014;28422;weil ich es ihm gestanden;weil ich es ihm gestanden;train9;200000
HspSections-067;Unbekannt;02460265.mp3;02460265.mp3;0;56640;59;1.7700000000000014;28422;um einen hellen sommertag zu retten;um einen hellen sommertag zu retten;train9;120000
HspSections-067;Unbekannt;02460435.mp3;02460435.mp3;0;56640;59;1.7700000000000014;28422;der tote war mein freund;der tote war mein freund;train8;200000
HspSections-067;Unbekannt;02460510.mp3;02460510.mp3;0;56640;59;1.7700000000000014;28422;und er verachtet mich und stirbt;und er verachtet mich und stirbt;train9;200000
HspSections-067;Unbekannt;02460806.mp3;02460806.mp3;0;57600;60;1.8000000000000014;28840;ein väterlicher rat;ein väterlicher rat;train9;200000
HspSections-067;Unbekannt;02460935.mp3;02460935.mp3;0;57600;60;1.8000000000000014;28840;setzt er es noch dazu durch;setzt er es noch dazu durch;train9;200000
HspSections-067;Unbekannt;02461150.mp3;02461150.mp3;0;57600;60;1.8000000000000014;28840;das tränen der liebe;das tränen der liebe;train9;200000
HspSections-067;Unbekannt;02461343.mp3;02461343.mp3;0;57600;60;1.8000000000000014;28840;was ich ihnen jetzt sage;was ich ihnen jetzt sage;train9;200000
HspSections-067;Unbekannt;02461460.mp3;02461460.mp3;0;57600;60;1.8000000000000014;28840;den präsidenten zu danken;den präsidenten zu danken;train9;200000
HspSections-067;Unbekannt;02461630.mp3;02461630.mp3;0;57600;60;1.8000000000000014;28840;ich brauche sie jetzt nicht mehr;ich brauche sie jetzt nicht mehr;train9;200000
HspSections-067;Unbekannt;02461803.mp3;02461803.mp3;0;57600;60;1.8000000000000014;28840;ich verachte das urteil der menge;ich verachte das urteil der menge;train9;200000
HspSections-067;Unbekannt;02462058.mp3;02462058.mp3;0;57600;60;1.8000000000000014;28840;überraschtes gewissen hab dank;überraschtes gewissen hab dank;train8;10000
HspSections-067;Unbekannt;02462174.mp3;02462174.mp3;0;57600;60;1.8000000000000014;28840;hier ist ein brief;hier ist ein brief;train9;200000
HspSections-067;Unbekannt;02462412.mp3;02462412.mp3;0;56640;59;1.7700000000000014;28422;wär es ein veilchen;wär es ein veilchen;train8;200000
HspSections-067;Unbekannt;02463082.mp3;02463082.mp3;0;56640;59;1.7700000000000014;28422;dass sie es noch mit einem anderen habe;dass sie es noch mit einem anderen habe;train9;200000
HspSections-067;Unbekannt;02463365.mp3;02463365.mp3;0;56640;59;1.7700000000000014;28422;zu höchst eigenen händen;zu höchst eigenen händen;train9;120000
HspSections-067;Unbekannt;02463392.mp3;02463392.mp3;0;56640;59;1.7700000000000014;28422;und wohin ihm kein horcher geht;und wohin ihm kein horcher geht;train9;200000
HspSections-067;Unbekannt;02463393.mp3;02463393.mp3;0;56640;59;1.7700000000000014;28422;warum sieht er mich so an;warum sieht er mich so an;train9;200000
HspSections-067;Unbekannt;02463668.mp3;02463668.mp3;0;56640;59;1.7700000000000014;28422;funkbearbeitung und regie;funkbearbeitung und regie;train8;200000
HspSections-067;Unbekannt;02463856.mp3;02463856.mp3;0;56640;59;1.7700000000000014;28422;doch furchtbar naht sich die entscheidung;doch furchtbar naht sich die entscheidung;train8;10000
HspSections-067;Unbekannt;02464019.mp3;02464019.mp3;0;56640;59;1.7700000000000014;28422;soll meines schlosses pforte offen sein;soll meines schlosses pforte offen sein;train8;100
HspSections-067;Unbekannt;02464108.mp3;02464108.mp3;0;56640;59;1.7700000000000014;28422;für meine feindin und des reichs;für meine feindin und des reichs;train8;10000
HspSections-067;Unbekannt;02464225.mp3;02464225.mp3;0;56640;59;1.7700000000000014;28422;nicht immer trifft der hass der tat;nicht immer trifft der hass der tat;train8;100
HspSections-067;Unbekannt;02464245.mp3;02464245.mp3;0;56640;59;1.7700000000000014;28422;maria stuart;maria stuart;train8;200000
HspSections-067;Unbekannt;02464327.mp3;02464327.mp3;0;56640;59;1.7700000000000014;28422;ich hörte sprechen;ich hörte sprechen;train9;200000
HspSections-067;Unbekannt;02464420.mp3;02464420.mp3;0;56640;59;1.7700000000000014;28422;ich kann es nimmer mehr;ich kann es nimmer mehr;train9;200000
HspSections-067;Unbekannt;02464799.mp3;02464799.mp3;0;56640;59;1.7700000000000014;28422;ihr stürzt mich ins verderben;ihr stürzt mich ins verderben;train9;200000
HspSections-067;Unbekannt;02464905.mp3;02464905.mp3;0;56640;59;1.7700000000000014;28422;so habt ihr mir gehorcht;so habt ihr mir gehorcht;train8;120000
HspSections-067;Unbekannt;02465010.mp3;02465010.mp3;0;56640;59;1.7700000000000014;28422;vom herzog kommt alles;vom herzog kommt alles;train8;200000
HspSections-067;Unbekannt;02465099.mp3;02465099.mp3;0;56640;59;1.7700000000000014;28422;hier ist es ganz anders;hier ist es ganz anders;train9;200000
HspSections-067;Unbekannt;02465184.mp3;02465184.mp3;0;56640;59;1.7700000000000014;28422;das orakel in seinem inneren;das orakel in seinem inneren;train9;200000
HspSections-067;Unbekannt;02465205.mp3;02465205.mp3;0;56640;59;1.7700000000000014;28422;so führt sie später;so führt sie später;train9;120000
HspSections-067;Unbekannt;02465307.mp3;02465307.mp3;0;56640;59;1.7700000000000014;28422;nicht die reise hintertreiben;nicht die reise hintertreiben;train9;200000
HspSections-067;Unbekannt;02465371.mp3;02465371.mp3;0;56640;59;1.7700000000000014;28422;weder meinen willen mich hinein;weder meinen willen mich hinein;train8;200000
HspSections-067;Unbekannt;02465584.mp3;02465584.mp3;0;56640;59;1.7700000000000014;28422;ich bin bereit;ich bin bereit;train9;200000
HspSections-067;Unbekannt;02465648.mp3;02465648.mp3;0;56640;59;1.7700000000000014;28422;den tod;den tod;train9;200000
HspSections-067;Unbekannt;02465693.mp3;02465693.mp3;0;56640;59;1.7700000000000014;28422;der rat ist gut;der rat ist gut;train9;200000
HspSections-067;Unbekannt;02465917.mp3;02465917.mp3;0;56640;59;1.7700000000000014;28422;ich aber lebe schon zehn jahre;ich aber lebe schon zehn jahre;train8;10000
HspSections-067;Unbekannt;02465965.mp3;02465965.mp3;0;56640;59;1.7700000000000014;28422;was er mir nicht gepflanzt;was er mir nicht gepflanzt;train8;200000
HspSections-067;Unbekannt;02466111.mp3;02466111.mp3;0;56640;59;1.7700000000000014;28422;es kann nicht ruhen bis morgen;es kann nicht ruhen bis morgen;train8;100
HspSections-067;Unbekannt;02466123.mp3;02466123.mp3;0;56640;59;1.7700000000000014;28422;das hat der fürst davon;das hat der fürst davon;train8;10000
HspSections-067;Unbekannt;02466196.mp3;02466196.mp3;0;56640;59;1.7700000000000014;28422;die armee dem kaiser;die armee dem kaiser;train9;200000
HspSections-067;Unbekannt;02466226.mp3;02466226.mp3;0;56640;59;1.7700000000000014;28422;wegzuflüchten hör auf;wegzuflüchten hör auf;train9;200000
HspSections-067;Unbekannt;02466253.mp3;02466253.mp3;0;56640;59;1.7700000000000014;28422;du musst maßregeln nehmen;du musst maßregeln nehmen;train9;1
HspSections-067;Unbekannt;02466559.mp3;02466559.mp3;0;56640;59;1.7700000000000014;28422;kam nicht über diese schwelle;kam nicht über diese schwelle;train9;200000
HspSections-067;Unbekannt;02466856.mp3;02466856.mp3;0;56640;59;1.7700000000000014;28422;ich lasse jedem seinen sinn und neigung;ich lasse jedem seinen sinn und neigung;train8;200000
HspSections-067;Unbekannt;02466902.mp3;02466902.mp3;0;56640;59;1.7700000000000014;28422;und ross und reiter;und ross und reiter;train9;200000
HspSections-067;Unbekannt;02466919.mp3;02466919.mp3;0;56640;59;1.7700000000000014;28422;so weiß ich auch sein wollen;so weiß ich auch sein wollen;train9;120000
HspSections-067;Unbekannt;02467173.mp3;02467173.mp3;0;56640;59;1.7700000000000014;28422;du hättest besser auch gehandelt;du hättest besser auch gehandelt;train9;120000
HspSections-067;Unbekannt;02467252.mp3;02467252.mp3;0;56640;59;1.7700000000000014;28422;dem kardinal die reiter senden;dem kardinal die reiter senden;train9;200000
HspSections-067;Unbekannt;02467330.mp3;02467330.mp3;0;56640;59;1.7700000000000014;28422;den hast du ja verschickt ich nicht;den hast du ja verschickt ich nicht;train9;200000
HspSections-067;Unbekannt;02467341.mp3;02467341.mp3;0;56640;59;1.7700000000000014;28422;und war der erste doch der dich verließ;und war der erste doch der dich verließ;train9;200000
HspSections-067;Unbekannt;02467464.mp3;02467464.mp3;0;56640;59;1.7700000000000014;28422;er muss zerhauen werden;er muss zerhauen werden;train9;120000
HspSections-067;Unbekannt;02467519.mp3;02467519.mp3;0;56640;59;1.7700000000000014;28422;die er so ruchlos hat verletzt;die er so ruchlos hat verletzt;train8;200000
HspSections-067;Unbekannt;02467640.mp3;02467640.mp3;0;56640;59;1.7700000000000014;28422;und alles ist verloren wie;und alles ist verloren wie;train9;200000
HspSections-067;Unbekannt;02467667.mp3;02467667.mp3;0;56640;59;1.7700000000000014;28422;in eine wüste gehe ich hinaus;in eine wüste gehe ich hinaus;train9;120000
HspSections-067;Unbekannt;02467698.mp3;02467698.mp3;0;56640;59;1.7700000000000014;28422;er ist herein;er ist herein;train9;120000
HspSections-067;Unbekannt;02467791.mp3;02467791.mp3;0;56640;59;1.7700000000000014;28422;darin;darin;train9;10
HspSections-067;Unbekannt;02467809.mp3;02467809.mp3;0;56640;59;1.7700000000000014;28422;nicht mitleid darf ich fühlen;nicht mitleid darf ich fühlen;train9;200000
HspSections-067;Unbekannt;02468092.mp3;02468092.mp3;0;56640;59;1.7700000000000014;28422;dies schicksal;dies schicksal;train9;200000
HspSections-067;Unbekannt;02468112.mp3;02468112.mp3;0;56640;59;1.7700000000000014;28422;sei ruhig mir ist nichts;sei ruhig mir ist nichts;train8;200000
HspSections-067;Unbekannt;02468396.mp3;02468396.mp3;0;56640;59;1.7700000000000014;28422;dem du dein herz offenbaren magst;dem du dein herz offenbaren magst;train9;200000
HspSections-067;Unbekannt;02468441.mp3;02468441.mp3;0;56640;59;1.7700000000000014;28422;ihr sehet diesen hut;ihr sehet diesen hut;train9;200000
HspSections-067;Unbekannt;02468653.mp3;02468653.mp3;0;56640;59;1.7700000000000014;28422;raubt der vögte geiz;raubt der vögte geiz;train8;200000
HspSections-067;Unbekannt;02469023.mp3;02469023.mp3;0;56640;59;1.7700000000000014;28422;achtzig schritt gebe ich ihm;achtzig schritt gebe ich ihm;train9;10000
HspSections-067;Unbekannt;02469286.mp3;02469286.mp3;0;56640;59;1.7700000000000014;28422;so muss es mit dir enden;so muss es mit dir enden;train9;120000
HspSections-067;Unbekannt;02469322.mp3;02469322.mp3;0;56640;59;1.7700000000000014;28422;aber stolz;aber stolz;train9;200000
HspSections-067;Unbekannt;02469393.mp3;02469393.mp3;0;56640;59;1.7700000000000014;28422;ohne mein wissen;ohne mein wissen;train9;200000
HspSections-067;Unbekannt;02469580.mp3;02469580.mp3;0;56640;59;1.7700000000000014;28422;das soll mir unendlich lieb sein;das soll mir unendlich lieb sein;train9;200000
HspSections-067;Unbekannt;02469740.mp3;02469740.mp3;0;56640;59;1.7700000000000014;28422;aber ich leide nicht allein;aber ich leide nicht allein;train9;200000
