Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-13-53_Yamaha.wav;2014-08-07-14-13-53_Yamaha.mp3;0;44;44;24192;richtig;richtig;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-13-55_Kinect-Beam.wav;2014-08-07-14-13-55_Kinect-Beam.mp3;0;87;87;48960;ich möchte einen termin eintragen;ich möchte einen termin eintragen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-13-55_Kinect-RAW.wav;2014-08-07-14-13-55_Kinect-RAW.mp3;0;87;87;48960;ich möchte einen termin eintragen;ich möchte einen termin eintragen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-13-55_Realtek.wav;2014-08-07-14-13-55_Realtek.mp3;0;87;87;48960;ich möchte einen termin entrauen;ich möchte einen termin eintragen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-13-55_Samson.wav;2014-08-07-14-13-55_Samson.mp3;0;87;87;48960;ich möchte einen termin eintragen;ich möchte einen termin eintragen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-13-55_Yamaha.wav;2014-08-07-14-13-55_Yamaha.mp3;0;87;87;48960;ich möchte einen termin eintragen;ich möchte einen termin eintragen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-00_Kinect-Beam.wav;2014-08-07-14-14-00_Kinect-Beam.mp3;0;54;54;29952;stopp die zeit;stopp die zeit;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-00_Kinect-RAW.wav;2014-08-07-14-14-00_Kinect-RAW.mp3;0;54;54;29952;stopp die zeit;stopp die zeit;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-00_Realtek.wav;2014-08-07-14-14-00_Realtek.mp3;0;54;54;29952;stopp die zeit;stopp die zeit;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-00_Samson.wav;2014-08-07-14-14-00_Samson.mp3;0;54;54;29952;stopp die zeit;stopp die zeit;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-00_Yamaha.wav;2014-08-07-14-14-00_Yamaha.mp3;0;54;54;29952;stopp die zeit;stopp die zeit;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-03_Kinect-Beam.wav;2014-08-07-14-14-03_Kinect-Beam.mp3;0;59;59;32832;mir geht es gut;mir geht es gut;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-03_Kinect-RAW.wav;2014-08-07-14-14-03_Kinect-RAW.mp3;0;62;62;34560;mir geht es gut;mir geht es gut;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-03_Realtek.wav;2014-08-07-14-14-03_Realtek.mp3;0;62;62;34560;mir geht es gut;mir geht es gut;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-03_Samson.wav;2014-08-07-14-14-03_Samson.mp3;0;62;62;34560;mir geht es gut;mir geht es gut;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-03_Yamaha.wav;2014-08-07-14-14-03_Yamaha.mp3;0;62;62;34560;mir geht es gut;mir geht es gut;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-06_Kinect-Beam.wav;2014-08-07-14-14-06_Kinect-Beam.mp3;0;54;54;29952;er ledigt;erledigt;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-06_Kinect-RAW.wav;2014-08-07-14-14-06_Kinect-RAW.mp3;0;54;54;29952;er ledigt;erledigt;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-06_Realtek.wav;2014-08-07-14-14-06_Realtek.mp3;0;54;54;29952;erlede;erledigt;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-06_Samson.wav;2014-08-07-14-14-06_Samson.mp3;0;54;54;29952;er ledigt;erledigt;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-06_Yamaha.wav;2014-08-07-14-14-06_Yamaha.mp3;0;54;54;29952;er ledigt;erledigt;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-10_Kinect-Beam.wav;2014-08-07-14-14-10_Kinect-Beam.mp3;0;44;44;24192;was nun;was nun;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-10_Kinect-RAW.wav;2014-08-07-14-14-10_Kinect-RAW.mp3;0;41;41;22464;was nun;was nun;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-10_Realtek.wav;2014-08-07-14-14-10_Realtek.mp3;0;41;41;22464;was nun;was nun;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-10_Samson.wav;2014-08-07-14-14-10_Samson.mp3;0;41;41;22464;was nun;was nun;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-10_Yamaha.wav;2014-08-07-14-14-10_Yamaha.mp3;0;41;41;22464;was nun;was nun;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-13_Kinect-Beam.wav;2014-08-07-14-14-13_Kinect-Beam.mp3;0;54;54;29952;ich möchte kochen;ich möchte kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-13_Kinect-RAW.wav;2014-08-07-14-14-13_Kinect-RAW.mp3;0;54;54;29952;ich möchte kochen;ich möchte kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-13_Realtek.wav;2014-08-07-14-14-13_Realtek.mp3;0;54;54;29952;ich möchte kochen;ich möchte kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-13_Samson.wav;2014-08-07-14-14-13_Samson.mp3;0;54;54;29952;ich möchte kochen;ich möchte kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-13_Yamaha.wav;2014-08-07-14-14-13_Yamaha.mp3;0;54;54;29952;ich möchte kochen;ich möchte kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-16_Kinect-Beam.wav;2014-08-07-14-14-16_Kinect-Beam.mp3;0;43;43;23616;gerne;gerne;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-16_Kinect-RAW.wav;2014-08-07-14-14-16_Kinect-RAW.mp3;0;43;43;23616;gerne;gerne;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-16_Realtek.wav;2014-08-07-14-14-16_Realtek.mp3;0;43;43;23616;ja;gerne;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-16_Samson.wav;2014-08-07-14-14-16_Samson.mp3;0;43;43;23616;gerne;gerne;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-16_Yamaha.wav;2014-08-07-14-14-16_Yamaha.mp3;0;43;43;23616;gerne;gerne;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-18_Kinect-Beam.wav;2014-08-07-14-14-18_Kinect-Beam.mp3;0;72;72;40320;ich habe etwas zugenommen;ich habe etwas zugenommen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-18_Kinect-RAW.wav;2014-08-07-14-14-18_Kinect-RAW.mp3;0;66;66;36864;ich habe etwas zugenommen;ich habe etwas zugenommen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-18_Realtek.wav;2014-08-07-14-14-18_Realtek.mp3;0;66;66;36864;ich habe etwas zugenomme;ich habe etwas zugenommen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-18_Samson.wav;2014-08-07-14-14-18_Samson.mp3;0;66;66;36864;ich habe etwas zugenommen;ich habe etwas zugenommen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-18_Yamaha.wav;2014-08-07-14-14-18_Yamaha.mp3;0;66;66;36864;ich habe etwas zugenommen;ich habe etwas zugenommen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-22_Kinect-Beam.wav;2014-08-07-14-14-22_Kinect-Beam.mp3;0;66;66;36864;ich habe keine schmerzen;ich habe keine schmerzen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-22_Kinect-RAW.wav;2014-08-07-14-14-22_Kinect-RAW.mp3;0;66;66;36864;ich habe keine schmerzen;ich habe keine schmerzen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-22_Realtek.wav;2014-08-07-14-14-22_Realtek.mp3;0;66;66;36864;ich habe keine schmerzen;ich habe keine schmerzen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-22_Samson.wav;2014-08-07-14-14-22_Samson.mp3;0;66;66;36864;ich habe keine schmerzen;ich habe keine schmerzen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-22_Yamaha.wav;2014-08-07-14-14-22_Yamaha.mp3;0;66;66;36864;ich habe keine schmerzen;ich habe keine schmerzen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-26_Kinect-Beam.wav;2014-08-07-14-14-26_Kinect-Beam.mp3;0;76;76;42624;ich halte es aus;ich schalte es aus;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-26_Kinect-RAW.wav;2014-08-07-14-14-26_Kinect-RAW.mp3;0;76;76;42624;ich halte es aus;ich schalte es aus;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-26_Realtek.wav;2014-08-07-14-14-26_Realtek.mp3;0;76;76;42624;ich halte es auf;ich schalte es aus;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-26_Samson.wav;2014-08-07-14-14-26_Samson.mp3;0;76;76;42624;ich halte es auf;ich schalte es aus;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-26_Yamaha.wav;2014-08-07-14-14-26_Yamaha.mp3;0;76;76;42624;ich falte es auf;ich schalte es aus;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-30_Kinect-Beam.wav;2014-08-07-14-14-30_Kinect-Beam.mp3;0;43;43;23616;sicher;sicher;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-30_Kinect-RAW.wav;2014-08-07-14-14-30_Kinect-RAW.mp3;0;43;43;23616;sicher;sicher;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-30_Realtek.wav;2014-08-07-14-14-30_Realtek.mp3;0;43;43;23616;siher;sicher;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-30_Samson.wav;2014-08-07-14-14-30_Samson.mp3;0;43;43;23616;sicher;sicher;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-30_Yamaha.wav;2014-08-07-14-14-30_Yamaha.mp3;0;43;43;23616;sicher;sicher;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-33_Kinect-Beam.wav;2014-08-07-14-14-33_Kinect-Beam.mp3;0;57;57;31680;mir geht es schlecht;mir geht es schlecht;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-33_Kinect-RAW.wav;2014-08-07-14-14-33_Kinect-RAW.mp3;0;57;57;31680;mir geht es schlecht;mir geht es schlecht;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-33_Realtek.wav;2014-08-07-14-14-33_Realtek.mp3;0;57;57;31680;mir gebt es schlecht;mir geht es schlecht;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-33_Samson.wav;2014-08-07-14-14-33_Samson.mp3;0;57;57;31680;mir geht es schlecht;mir geht es schlecht;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-33_Yamaha.wav;2014-08-07-14-14-33_Yamaha.mp3;0;57;57;31680;mir geht es schlecht;mir geht es schlecht;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-36_Kinect-Beam.wav;2014-08-07-14-14-36_Kinect-Beam.mp3;0;75;75;42048;ich möchte gerne pasta kochen;ich möchte gerne pasta kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-36_Kinect-RAW.wav;2014-08-07-14-14-36_Kinect-RAW.mp3;0;76;76;42624;ich möchte gerne pasta kochen;ich möchte gerne pasta kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-36_Realtek.wav;2014-08-07-14-14-36_Realtek.mp3;0;76;76;42624;ich möchte gerne pasta kochen;ich möchte gerne pasta kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-36_Samson.wav;2014-08-07-14-14-36_Samson.mp3;0;76;76;42624;ich möchte gerne pasta kochen;ich möchte gerne pasta kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-36_Yamaha.wav;2014-08-07-14-14-36_Yamaha.mp3;0;76;76;42624;ich möchte gerne pasta kochen;ich möchte gerne pasta kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-40_Kinect-Beam.wav;2014-08-07-14-14-40_Kinect-Beam.mp3;0;68;68;38016;ich will gerne kochen;ich will gerne kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-40_Kinect-RAW.wav;2014-08-07-14-14-40_Kinect-RAW.mp3;0;68;68;38016;ich will gerne kochen;ich will gerne kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-40_Realtek.wav;2014-08-07-14-14-40_Realtek.mp3;0;68;68;38016;ich will gerne kochen;ich will gerne kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-40_Samson.wav;2014-08-07-14-14-40_Samson.mp3;0;68;68;38016;ich will gerne kochen;ich will gerne kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-40_Yamaha.wav;2014-08-07-14-14-40_Yamaha.mp3;0;68;68;38016;ich will gerne kochen;ich will gerne kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-51_Kinect-Beam.wav;2014-08-07-14-14-51_Kinect-Beam.mp3;0;57;57;31680;was ist das;was ist das;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-51_Kinect-RAW.wav;2014-08-07-14-14-51_Kinect-RAW.mp3;0;57;57;31680;was ist das;was ist das;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-51_Realtek.wav;2014-08-07-14-14-51_Realtek.mp3;0;57;57;31680;was ist das;was ist das;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-51_Samson.wav;2014-08-07-14-14-51_Samson.mp3;0;57;57;31680;was ist das;was ist das;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-51_Yamaha.wav;2014-08-07-14-14-51_Yamaha.mp3;0;57;57;31680;was ist das;was ist das;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-54_Kinect-Beam.wav;2014-08-07-14-14-54_Kinect-Beam.mp3;0;62;62;34560;ich möchte nudeln kochen;ich möchte nudeln kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-54_Kinect-RAW.wav;2014-08-07-14-14-54_Kinect-RAW.mp3;0;65;65;36288;ich möchte nudeln kochen;ich möchte nudeln kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-54_Realtek.wav;2014-08-07-14-14-54_Realtek.mp3;0;65;65;36288;ich möchte müdeln kochen;ich möchte nudeln kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-54_Samson.wav;2014-08-07-14-14-54_Samson.mp3;0;65;65;36288;ich möchte ludeln kochen;ich möchte nudeln kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-54_Yamaha.wav;2014-08-07-14-14-54_Yamaha.mp3;0;65;65;36288;ich möchte ludeln brauchen;ich möchte nudeln kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-58_Kinect-Beam.wav;2014-08-07-14-14-58_Kinect-Beam.mp3;0;75;75;42048;ich möchte gerne nudeln kochen;ich möchte gerne nudeln kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-58_Kinect-RAW.wav;2014-08-07-14-14-58_Kinect-RAW.mp3;0;76;76;42624;ich möchte gerne nudeln kochen;ich möchte gerne nudeln kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-58_Realtek.wav;2014-08-07-14-14-58_Realtek.mp3;0;69;69;38592;ich möchte gerne nugelm kochen;ich möchte gerne nudeln kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-58_Samson.wav;2014-08-07-14-14-58_Samson.mp3;0;69;69;38592;ich möchte gerne nudeln kochen;ich möchte gerne nudeln kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-14-58_Yamaha.wav;2014-08-07-14-14-58_Yamaha.mp3;0;69;69;38592;ich möchte gerne nudeln kochen;ich möchte gerne nudeln kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-02_Kinect-Beam.wav;2014-08-07-14-15-02_Kinect-Beam.mp3;0;68;68;38016;ich möchte gerne kartoffel supe;ich möchte gerne kartoffelsuppe;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-02_Kinect-RAW.wav;2014-08-07-14-15-02_Kinect-RAW.mp3;0;68;68;38016;ich möchte gerne kartoffelsuppe;ich möchte gerne kartoffelsuppe;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-02_Realtek.wav;2014-08-07-14-15-02_Realtek.mp3;0;68;68;38016;ich möchte gerne kartoffeln suppen;ich möchte gerne kartoffelsuppe;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-02_Samson.wav;2014-08-07-14-15-02_Samson.mp3;0;68;68;38016;ich möchte gerne kartoffelsuppe;ich möchte gerne kartoffelsuppe;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-02_Yamaha.wav;2014-08-07-14-15-02_Yamaha.mp3;0;68;68;38016;ich möchte gerne kartoffelsuppe;ich möchte gerne kartoffelsuppe;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-05_Kinect-Beam.wav;2014-08-07-14-15-05_Kinect-Beam.mp3;0;55;55;30528;ich möchte kochen;ich möchte kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-05_Kinect-RAW.wav;2014-08-07-14-15-05_Kinect-RAW.mp3;0;54;54;29952;ich möchte kochen;ich möchte kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-05_Realtek.wav;2014-08-07-14-15-05_Realtek.mp3;0;54;54;29952;ich möchte kochen;ich möchte kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-05_Samson.wav;2014-08-07-14-15-05_Samson.mp3;0;54;54;29952;ich möchte kochen;ich möchte kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-05_Yamaha.wav;2014-08-07-14-15-05_Yamaha.mp3;0;54;54;29952;ich möchte kochen;ich möchte kochen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-08_Kinect-Beam.wav;2014-08-07-14-15-08_Kinect-Beam.mp3;0;54;54;29952;ich weiß nicht;ich weiß nicht;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-08_Kinect-RAW.wav;2014-08-07-14-15-08_Kinect-RAW.mp3;0;54;54;29952;ich weiß nicht;ich weiß nicht;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-08_Realtek.wav;2014-08-07-14-15-08_Realtek.mp3;0;54;54;29952;ich weiß nich;ich weiß nicht;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-08_Samson.wav;2014-08-07-14-15-08_Samson.mp3;0;54;54;29952;ich weiß nicht;ich weiß nicht;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-08_Yamaha.wav;2014-08-07-14-15-08_Yamaha.mp3;0;54;54;29952;ich weiß nicht;ich weiß nicht;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-11_Kinect-Beam.wav;2014-08-07-14-15-11_Kinect-Beam.mp3;0;69;69;38592;ich möchte gerne häppchen machen;ich möchte gerne häppchen machen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-11_Kinect-RAW.wav;2014-08-07-14-15-11_Kinect-RAW.mp3;0;68;68;38016;ich möchte gerne häppchen machen;ich möchte gerne häppchen machen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-11_Realtek.wav;2014-08-07-14-15-11_Realtek.mp3;0;68;68;38016;ich möchte deine häppchen machen;ich möchte gerne häppchen machen;train
Commands;male-34980e68-5e37-4e20-8528-c6c9fa9fba65;german-speechdata-package-v2-3v4;2014-08-07-14-15-11_Samson.wav;2014-08-07-14-15-11_Samson.mp3;0;68;68;38016;ich möchte gerne häppchen machen;ich möchte gerne häppchen machen;train
