Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354372.mp3;common_voice_de_20354372.mp3;0;264;264;100608;weiter enthalten die comic anzeigen und vorworte die ebenfalls dieser zeit angepasst sind;weiter enthalten die comics anzeigen und vorworte die ebenfalls dieser zeit angepasst sind;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354373.mp3;common_voice_de_20354373.mp3;0;212;212;80640;von goar aus breitete sich die mission in asien aus;von goa aus breitete sich die mission in asien aus;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354374.mp3;common_voice_de_20354374.mp3;0;184;184;69888;beschreibung in rot drei goldene angelhaken;beschreibung in rot drei goldene angelhaken;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354377.mp3;common_voice_de_20354377.mp3;0;241;241;91776;in den nächsten jahren wurde er zum erfolgreichsten österreiche judoca seiner periode;in den nächsten jahren wurde er zum erfolgreichsten österreichischen judoka seiner periode;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354378.mp3;common_voice_de_20354378.mp3;0;247;247;94080;ursprünglich war geplant die strecke bis malo zu verlängern was jie doch nicht ausgeführt wurde;ursprünglich war geplant die strecke bis marlow zu verlängern was jedoch nicht ausgeführt wurde;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354406.mp3;common_voice_de_20354406.mp3;0;224;224;85248;das internationale forum des jungen films schien sich zu etablieren;das internationale forum des jungen films schien sich zu etablieren;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354408.mp3;common_voice_de_20354408.mp3;0;138;138;52224;schon bald stellten sich die ersten erfolge ein;schon bald stellten sich die ersten erfolge ein;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354409.mp3;common_voice_de_20354409.mp3;0;262;262;99840;da prom nur schwer in wasser löslich ist entsteht eine braun gefärbte verdünntbromlösung;da brom nur schwer in wasser löslich ist entsteht eine braun gefärbte verdünnte brom lösung;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354417.mp3;common_voice_de_20354417.mp3;0;320;320;122112;im zentrum der ausstellung stand als parodie der gesellschaftlichen steriotype die hausarbeit von frauen;im zentrum der ausstellung stand als parodie der gesellschaftlichen stereotype die hausarbeit von frauen;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354418.mp3;common_voice_de_20354418.mp3;0;113;113;42624;christian nähte;christian nähte;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354419.mp3;common_voice_de_20354419.mp3;0;272;272;103680;zunächst muss eine person ein verhalten anstreben welches der genehmigungspflicht der behörden unterliegt;zunächst muss eine person ein verhalten anstreben welches der genehmigungspflicht der behörde unterliegt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354420.mp3;common_voice_de_20354420.mp3;0;150;150;56832;er arbeitete als komponist und produzent;er arbeitete als komponist und produzent;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354561.mp3;common_voice_de_20354561.mp3;0;283;283;107904;heute gelten die von ihm erschlossenen anstieger als extrem klassiker und sind teilweise gefürchtet;heute gelten die von ihm erschlossenen anstiege als extrem klassiker und sind teilweise gefürchtet;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354569.mp3;common_voice_de_20354569.mp3;0;361;361;137856;zahlreiche regionen erlebten zumindest zeitweise eine wirtschaftliche blüte kultureller entfaltung und technischen fortschritt;zahlreiche regionen erlebten zumindest zeitweise eine wirtschaftliche blüte kulturelle entfaltung und technischen fortschritt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354585.mp3;common_voice_de_20354585.mp3;0;127;127;48000;näheres und der skandinavistik;näheres unter skandinavistik;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354586.mp3;common_voice_de_20354586.mp3;0;105;105;39552;der berg ist hoch;der berg ist hoch;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354587.mp3;common_voice_de_20354587.mp3;0;254;254;96768;damit war und ist das gymnasium hennef bis heute das größte des rein siegkreises;damit war und ist das gymnasium hennef bis heute das größte des rhein sieg kreises;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354589.mp3;common_voice_de_20354589.mp3;0;202;202;76800;gleichzeitig drangen die langobaden in italien weiter vor;gleichzeitig drangen die langobarden in italien weiter vor;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354605.mp3;common_voice_de_20354605.mp3;0;119;119;44928;waren sie schon einmal bei uns;waren sie schon einmal bei uns;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354608.mp3;common_voice_de_20354608.mp3;0;211;211;80256;acht jahre später waren abermals kaiserliche truppen in königsberg;acht jahre später waren abermals kaiserliche truppen in königsberg;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354609.mp3;common_voice_de_20354609.mp3;0;241;241;91776;sechs bis sieben monate im jahr sind dessen höchsten teile schneebedeckt;sechs bis sieben monate im jahr sind dessen höchsten teile schneebedeckt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354616.mp3;common_voice_de_20354616.mp3;0;169;169;64128;er war eine zeit lang enger mitarbeiter von erisch klyber;er war eine zeit lang enger mitarbeiter von erich kleiber;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354642.mp3;common_voice_de_20354642.mp3;0;141;141;53376;über den verbleib ist bisher nichts bekannt;über den verbleib ist bisher nichts bekannt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354656.mp3;common_voice_de_20354656.mp3;0;179;179;67968;das früher als häufig gemädete tier ist heute eher selten;das früher als häufig gemeldete tier ist heute eher selten;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354658.mp3;common_voice_de_20354658.mp3;0;244;244;92928;list auf süld wurde nach der flut aufgegeben und weiter in den osten verlegt;list auf sylt wurde nach der flut aufgegeben und weiter in den osten verlegt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354660.mp3;common_voice_de_20354660.mp3;0;241;241;91776;höhere kirchliche ämter lehnte er mehrfach ab um in seiner gemeinde bleiben zu können;höhere kirchliche ämter lehnte er mehrfach ab um in seiner gemeinde bleiben zu können;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354661.mp3;common_voice_de_20354661.mp3;0;207;207;78720;ferner widmet er sich dem arbeitsgebiet bildende kunst und recht;ferner widmet er sich dem arbeitsgebiet bildende kunst und recht;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354663.mp3;common_voice_de_20354663.mp3;0;249;249;94848;jener kontext kann deshalb heide und heidentum unterschiedliche bedeutung annehmen;je nach kontext kann deshalb heide und heidentum unterschiedliche bedeutung annehmen;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354685.mp3;common_voice_de_20354685.mp3;0;234;234;89088;nach seinem studium war er einige zeit als hauslehrer in reinsberg tätig;nach seinem studium war er einige zeit als hauslehrer in rheinsberg tätig;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354686.mp3;common_voice_de_20354686.mp3;0;198;198;75264;drei kommandos bildeten dabei eine kavallerie schützendivision;drei kommandos bildeten dabei eine kavallerie schützen division;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354720.mp3;common_voice_de_20354720.mp3;0;251;251;95616;ein deutsches flugzeug das die retungsaktion nicht erkannte behinderte diesen vorgang;ein deutsches flugzeug das die rettungsaktion nicht erkannte behinderte diesen vorgang;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354737.mp3;common_voice_de_20354737.mp3;0;230;230;87552;der platz gilt als der eigentliche marktplatz und als zentrum stockholms im mittelalter;der platz gilt als der eigentliche marktplatz und als zentrum stockholms im mittelalter;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354739.mp3;common_voice_de_20354739.mp3;0;167;167;63360;die beiden teilen sich seitdem auch ihren internet auftritt;die beiden teilen sich seitdem auch ihren internetauftritt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354746.mp3;common_voice_de_20354746.mp3;0;172;172;65280;jung essbar solange das innere weiß gefärbt ist;jung essbar solange das innere weiß gefärbt ist;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354748.mp3;common_voice_de_20354748.mp3;0;186;186;70656;gegebenenfalls müssen entsprechende rezepte angepasst werden;gegebenenfalls müssen entsprechende rezepte angepasst werden;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354766.mp3;common_voice_de_20354766.mp3;0;206;206;78336;mütter mit kindern sind in geringerem maß in den arbeitsmarkt integriert;mütter mit kindern sind in geringerem maße in den arbeitsmarkt integriert;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354779.mp3;common_voice_de_20354779.mp3;0;107;107;40320;eine signatur fehlt;eine signatur fehlt;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354803.mp3;common_voice_de_20354803.mp3;0;188;188;71424;besonders der maxismus wurde als gefahr für die monarchie angesehen;besonders der marxismus wurde als gefahr für die monarchie angesehen;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354807.mp3;common_voice_de_20354807.mp3;0;198;198;75264;man wollt weg von den immer phantastischer gewordenen geschichten;man wollte weg von den immer phantastischer gewordenen geschichten;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354808.mp3;common_voice_de_20354808.mp3;0;199;199;75648;sein bruder war in schweden seine schwester in frankfurt am main;sein bruder war in schweden seine schwester in frankfurt am main;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20354816.mp3;common_voice_de_20354816.mp3;0;212;212;80640;die attraktive zigeunerin wird nach einer schlägerei in der fabrik verhaftet;die attraktive zigeunerin wird nach einer schlägerei in der fabrik verhaftet;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20356485.mp3;common_voice_de_20356485.mp3;0;242;242;92160;als ein plötzlicher sturm aufzog bekamen seine soldaten angst vor der strafe gottes;als ein plötzlicher sturm aufzog bekamen seine soldaten angst vor der strafe gottes;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20356486.mp3;common_voice_de_20356486.mp3;0;240;240;91392;die vatikanischen grotten sind nicht mit der vatikanischen nekopole zu verwechseln;die vatikanischen grotten sind nicht mit der vatikanischen nekropole zu verwechseln;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20356502.mp3;common_voice_de_20356502.mp3;0;120;120;45312;ihr führer wurde der erste bischof;ihr führer wurde der erste bischof;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20356504.mp3;common_voice_de_20356504.mp3;0;144;144;54528;der restliche teil ist hüglih;der restliche teil ist hügelig;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20356518.mp3;common_voice_de_20356518.mp3;0;190;190;72192;er schrieb neben synphonischen werken klavier und kammermusik;er schrieb neben sinfonischen werken klavier und kammermusik;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20356519.mp3;common_voice_de_20356519.mp3;0;238;238;90624;nachdem alle feldspieler geschossen hatten mussten die torhüter beider mannschaften antreten;nachdem alle feldspieler geschossen hatten mussten die torhüter beider mannschaften antreten;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20356522.mp3;common_voice_de_20356522.mp3;0;200;200;76032;er widmete das epos de rad der stadt strahlsund und deren bürgern;er widmete das epos dem rat der stadt stralsund und deren bürgern;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20356524.mp3;common_voice_de_20356524.mp3;0;178;178;67584;in der tabelle der jeweiligen gruppe wurden die punkte adiert;in der tabelle der jeweiligen gruppe wurden die punkte addiert;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20356525.mp3;common_voice_de_20356525.mp3;0;111;111;41856;das schiff sank sofort;das schiff sank sofort;train
cv-corpus-6.1-2020-12-11/de;a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f;common-voice-de-28v30;common_voice_de_20356527.mp3;common_voice_de_20356527.mp3;0;287;287;109440;neben der regulären filmvorführung werden auch veranstaltungen mit regisseuren und schauspielern angeboten;neben der regulären filmvorführung werden auch veranstaltungen mit regisseuren und schauspielern angeboten;train
