Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action;Sort1
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (11332-11386).mp3;11332;11386;54;22988;sagte er grimmig;sagte er grimmig;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (11385-11500).mp3;11385;11500;115;48484;und wischte die blut und schleimspritzer von seiner brille;und wischte die blut und schleimspritzer von seiner brille;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (11534-11576).mp3;11534;11576;42;17973;nun ja;nun ja;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (11582-11662).mp3;11582;11662;80;33855;ich habe nur ein wenig nachgedacht;ich habe nur ein wenig nachgedacht;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (11677-11735).mp3;11677;11735;58;24660;wenn du gestorben wärst;wenn du gestorben wärst;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (11747-11875).mp3;11747;11875;128;53917;hättest du gerne meine toilette mit mir teilen können;hättest du gerne meine toilette mit mir teilen können;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (11895-12013).mp3;11895;12013;109;46395;sagte myrte und lief silbern an;sagte myrte und lief silbern an;translate;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (12069-12198).mp3;12069;12198;129;54753;uäh sagte ron als sie das klo verließen;uäh sagte ron als sie das klo verließen;train9;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (12197-12315).mp3;12197;12315;118;49738;und in den dunklen verlassenen korridor hinaustraten;und in den dunklen verlassenen korridor hinaustraten;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (12333-12490).mp3;12333;12490;149;63113;harry ich glaub myrte hat sich in dich verknallt;harry ich glaube myrte hat sich in dich verknallt;train7;100
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (12513-12601).mp3;12513;12601;88;37199;du hast eine konkurrentin ginny;du hast eine konkurrentin ginny;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (12641-12780).mp3;12641;12780;139;58515;doch immer noch kullerten tränen über ginnys stummes gesicht;doch immer noch kullerten tränen über ginnys stummes gesicht;train8;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (12793-12848).mp3;12793;12848;55;23406;wohin jetzt;wohin jetzt;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (12855-12950).mp3;12855;12950;95;40125;sagte ron mit einem besorgten blick auf ginny;sagte ron mit einem besorgten blick auf ginny;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (12978-13041).mp3;12978;13041;63;26750;harry deutete nach vorn;harry deutete nach vorn;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (13052-13186).mp3;13052;13186;131;55590;fawkes golden im dunklen gang glühend;fawkes golden im dunklen gang glühend;translate;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (13190-13253).mp3;13190;13253;63;26750;wies ihnen den weg;wies ihnen den weg;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (13264-13326).mp3;13264;13326;62;26332;sie gingen ihm nach;sie gingen ihm nach;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (13326-13501).mp3;13326;13501;175;73561;und kurze zeit später standen sie vor professor mcgonagalls büro;und kurze zeit später standen sie vor professor mcgonagalls büro;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (13544-13587).mp3;13544;13587;43;18391;harry klopfte;harry klopfte;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 08 - Der Erbe Slytherins.mp3;CD09 - 08 - Der Erbe Slytherins (13607-13666).mp3;13607;13666;59;25078;und öffnete die tür;und öffnete die tür;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (00003-00056).mp3;3;56;53;22570;dobbys belohnung;dobbys belohnung;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (00129-00207).mp3;129;207;78;32601;einen moment lang herrschte stille;einen moment lang herrschte stille;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (00223-00564).mp3;223;564;341;142943;und alle starrten auf harry ron ginny und lockhart die verdreckt schleimbeschmiert und in harrys fall blutbespritzt dastanden;und alle starrten auf harry ron ginny und lockhart die verdreckt schleimbeschmiert und in harrys fall blutbespritzt dastanden;train7;10000
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (00585-00660).mp3;585;660;75;31765;dann ertönte ein schrei;dann ertönte ein schrei;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (00680-01045).mp3;680;1045;351;147541;ginny es war mrs weasley die vor dem kamin gesessen hatte sie sprang auf mr weasley folgte ihr und beide stürzten sich auf ihre tochter;ginny es war mrs weasley die vor dem kamin gesessen hatte sie sprang auf mr weasley folgte ihr und beide stürzten sich auf ihre tochter;train8;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (01076-01163).mp3;1076;1163;87;36781;harry jedoch sah an ihnen vorbei;harry jedoch sah an ihnen vorbei;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (01190-01355).mp3;1190;1355;165;69382;professor dumbledore stand am kamin mit strahlenden augen;professor dumbledore stand am kamin mit strahlenden augen;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (01358-01639).mp3;1358;1639;281;117865;und neben ihm saß professor mcgonagall die sich an die brust gegriffen hatte und zur beruhigung tief durchatmete;und neben ihm saß professor mcgonagall die sich an die brust gegriffen hatte und zur beruhigung tief durchatmete;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (01655-01852).mp3;1655;1852;197;82756;fawkes flatterte an harrys ohr vorbei und ließ sich auf dumbledores schulter nieder;fawkes flatterte an harrys ohr vorbei und ließ sich auf dumbledores schulter nieder;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (01868-02187).mp3;1868;2187;319;133747;und schon holte sich mrs weasley auch harry in die arme du hast sie gerettet du hast sie gerettet wie hast du das nur geschafft;und schon holte sich mrs weasley auch harry in die arme du hast sie gerettet du hast sie gerettet wie hast du das nur geschafft;train8;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (02218-02357).mp3;2218;2357;139;58515;das glaube ich würden wir alle gern erfahren;das glaube ich würden wir alle gern erfahren;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (02366-02468).mp3;2366;2468;102;43050;sagte professor mcgonagall mit matter stimme;sagte professor mcgonagall mit matter stimme;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (02506-02663).mp3;2506;2663;157;66038;mrs weasley ließ harry los der einen moment zögerte;mrs weasley ließ harry los der einen moment zögerte;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (02680-02779).mp3;2680;2779;99;41796;dann ging er hinüber zum schreibtisch;dann ging er hinüber zum schreibtisch;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (02778-03040).mp3;2778;3040;262;109924;und legte den sprechenden hut das rubinbesetzte schwert und das überbleibsel von riddles tagebuch darauf ab;und legte den sprechenden hut das rubinbesetzte schwert und das überbleibsel von riddles tagebuch darauf ab;train7;10000
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (03072-03179).mp3;3072;3179;107;45140;und dann fing er an ihnen alles zu erzählen;und dann fing er an ihnen alles zu erzählen;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (03197-03370).mp3;3197;3370;173;72725;fast eine viertelstunde lang sprach er in das gespannte schweigen hinein;fast eine viertelstunde lang sprach er in das gespannte schweigen hinein;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (03394-03496).mp3;3394;3496;102;43050;er erzählte von der körperlosen stimme;er erzählte von der körperlosen stimme;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (03499-03719).mp3;3499;3719;220;92369;und wie hermine schließlich begriffen hatte dass er einen basilisken in den rohren gehört hatte;und wie hermine schließlich begriffen hatte dass er einen basilisken in den rohren gehört hatte;train7;10000
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (03734-03885).mp3;3734;3885;151;63530;wie er und ron den spinnen in den wald gefolgt waren;wie er und ron den spinnen in den wald gefolgt waren;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (03884-03958).mp3;3884;3958;74;31347;wo aragog ihnen sagte;wo aragog ihnen sagte;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (03958-04077).mp3;3958;4077;119;50156;wo das letzte opfer des basilisken gestorben war;wo das letzte opfer des basilisken gestorben war;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (04094-04274).mp3;4094;4274;180;75651;wie er auf den gedanken kam dass die maulende myrte dieses opfer gewesen war;wie er auf den gedanken kam dass die maulende myrte dieses opfer gewesen war;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (04275-04448).mp3;4275;4448;173;72725;und dass der eingang zur kammer des schreckens in ihrer toilette sein könnte;und dass der eingang zur kammer des schreckens in ihrer toilette sein könnte;train7;100
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (04480-04515).mp3;4480;4515;35;15047;sehr gut;sehr gut;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (04514-04775).mp3;4514;4775;261;109506;half professor mcgonagall ein wenig nach als er innehielt sie haben also herausgefunden wo der eingang ist;half professor mcgonagall ein wenig nach als er innehielt sie haben also herausgefunden wo der eingang ist;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (04789-04837).mp3;4789;4837;48;20480;und nebenher;und nebenher;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (04836-04990).mp3;4836;4990;154;64784;gut hundert schulregeln in stücke gehauen könnte ich hinzufügen;gut hundert schulregeln in stücke gehauen könnte ich hinzufügen;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (04989-05179).mp3;4989;5179;190;79831;aber wie um alles in der welt sind sie da alle wieder lebend rausgekommen potter;aber wie um alles in der welt sind sie da alle wieder lebend rausgekommen potter;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (05219-05302).mp3;5219;5302;83;35109;und so erzählte ihnen harry;und so erzählte ihnen harry;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (05306-05383).mp3;5306;5383;77;32601;mit inzwischen heiserer stimme;mit inzwischen heiserer stimme;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (05385-05635).mp3;5385;5635;250;104908;dass fawkes genau im richtigen moment aufgetaucht sei und der sprechende hut ihm das schwert gegeben habe;dass fawkes genau im richtigen moment aufgetaucht sei und der sprechende hut ihm das schwert gegeben habe;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (05665-05696).mp3;5665;5696;31;13375;doch dann;doch dann;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (05700-06021).mp3;5700;6021;254;107835;versagte ihm die stimme er hatte es bisher vermieden riddles tagebuch zu erwähnen oder ginny;versagte ihm die stimme er hatte es bisher vermieden riddles tagebuch zu erwähnen oder ginny;train9;100
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (06041-06265).mp3;6041;6265;224;94041;sie hatte den kopf an mrs weasleys schulter gedrückt und tränen liefen leise ihre wangen hinunter;sie hatte den kopf an mrs weasleys schulter gedrückt und tränen liefen leise ihre wangen hinunter;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (06296-06443).mp3;6296;6443;147;61858;was wenn man sie von der schule weisen würde dachte harry panisch;was wenn man sie von der schule weisen würde dachte harry panisch;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (06463-06728).mp3;6463;6728;265;111178;riddles tagebuch funktionierte nicht mehr wie konnten sie beweisen dass er es war der ginny zu allem gezwungen hatte;riddles tagebuch funktionierte nicht mehr wie konnten sie beweisen dass er es war der ginny zu allem gezwungen hatte;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (06762-06872).mp3;6762;6872;110;46394;unwillkürlich sah harry zu dumbledore hinüber;unwillkürlich sah harry zu dumbledore hinüber;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (06902-07108).mp3;6902;7108;206;86518;in seinen halbmondförmigen brillengläsern spiegelte sich der schein des kaminfeuers;in seinen halbmondförmigen brillengläsern spiegelte sich der schein des kaminfeuers;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (07130-07213).mp3;7130;7213;83;35109;und er lächelte kaum merklich;und er lächelte kaum merklich;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (07263-07381).mp3;7263;7381;118;49738;was mich am meisten interessiert;was mich am meisten interessiert;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (07394-07456).mp3;7394;7456;62;26332;sagte dumbledore sanft;sagte dumbledore sanft;train;0
J. K. Rowling;Felix von Mannteufel;Harry Potter 2 - und die Kammer des Schreckens;CD09 - 09 - Dobbys Belohnung.mp3;CD09 - 09 - Dobbys Belohnung (07485-07649).mp3;7485;7649;164;68964;ist die frage wie lord voldemort es geschafft hat;ist die frage wie lord voldemort es geschafft hat;train;0
